         753   305.498       8.35606      0.276940E-17  0.227378E-16  0.167639E-14  0.940410E-17  0.777964E-15  0.457044E-15  0.265667E-15  0.109537E-14  0.299634E-15  0.110574E-14  0.411098E-14  0.356354E-13  0.426225E-15
         754   306.178       8.36932      0.276342E-17  0.226876E-16  0.167660E-14  0.938339E-17  0.778016E-15  0.457063E-15  0.265639E-15  0.109538E-14  0.299667E-15  0.110416E-14  0.410718E-14  0.356314E-13  0.426919E-15
         755   306.859       8.38259      0.275746E-17  0.226376E-16  0.167681E-14  0.936273E-17  0.778065E-15  0.457079E-15  0.265609E-15  0.109539E-14  0.299699E-15  0.110258E-14  0.410339E-14  0.356273E-13  0.427614E-15
         756   307.540       8.39587      0.275151E-17  0.225878E-16  0.167700E-14  0.934212E-17  0.778111E-15  0.457094E-15  0.265578E-15  0.109540E-14  0.299732E-15  0.110100E-14  0.409959E-14  0.356232E-13  0.428310E-15
         757   308.223       8.40917      0.274557E-17  0.225380E-16  0.167719E-14  0.932157E-17  0.778154E-15  0.457107E-15  0.265547E-15  0.109541E-14  0.299764E-15  0.109943E-14  0.409580E-14  0.356192E-13  0.429007E-15
         758   308.907       8.42248      0.273965E-17  0.224884E-16  0.167738E-14  0.930106E-17  0.778195E-15  0.457118E-15  0.265514E-15  0.109542E-14  0.299797E-15  0.109785E-14  0.409202E-14  0.356152E-13  0.429705E-15
         759   309.591       8.43581      0.273374E-17  0.224389E-16  0.167756E-14  0.928060E-17  0.778232E-15  0.457128E-15  0.265477E-15  0.109543E-14  0.299828E-15  0.109628E-14  0.408823E-14  0.356112E-13  0.430404E-15
         760   310.277       8.44915      0.272785E-17  0.223895E-16  0.167773E-14  0.926019E-17  0.778267E-15  0.457135E-15  0.265443E-15  0.109543E-14  0.299860E-15  0.109471E-14  0.408445E-14  0.356072E-13  0.431104E-15
         761   310.963       8.46250      0.272197E-17  0.223402E-16  0.167790E-14  0.923983E-17  0.778299E-15  0.457141E-15  0.265407E-15  0.109543E-14  0.299892E-15  0.109314E-14  0.408067E-14  0.356032E-13  0.431805E-15
         762   311.650       8.47586      0.271610E-17  0.222911E-16  0.167806E-14  0.921953E-17  0.778329E-15  0.457145E-15  0.265370E-15  0.109544E-14  0.299923E-15  0.109157E-14  0.407690E-14  0.355992E-13  0.432507E-15
         763   312.338       8.48924      0.271025E-17  0.222421E-16  0.167821E-14  0.919927E-17  0.778355E-15  0.457147E-15  0.265333E-15  0.109544E-14  0.299954E-15  0.109000E-14  0.407312E-14  0.355952E-13  0.433210E-15
         764   313.027       8.50263      0.270441E-17  0.221932E-16  0.167836E-14  0.917906E-17  0.778379E-15  0.457148E-15  0.265294E-15  0.109544E-14  0.299985E-15  0.108843E-14  0.406935E-14  0.355912E-13  0.433913E-15
         765   313.717       8.51604      0.269858E-17  0.221444E-16  0.167850E-14  0.915889E-17  0.778401E-15  0.457147E-15  0.265254E-15  0.109543E-14  0.300015E-15  0.108687E-14  0.406559E-14  0.355872E-13  0.434618E-15
         766   314.408       8.52945      0.269277E-17  0.220957E-16  0.167863E-14  0.913878E-17  0.778419E-15  0.457144E-15  0.265214E-15  0.109543E-14  0.300045E-15  0.108530E-14  0.406182E-14  0.355833E-13  0.435324E-15
         767   315.100       8.54288      0.268697E-17  0.220472E-16  0.167876E-14  0.911872E-17  0.778435E-15  0.457139E-15  0.265172E-15  0.109543E-14  0.300075E-15  0.108374E-14  0.405806E-14  0.355793E-13  0.436030E-15
         768   315.792       8.55633      0.268119E-17  0.219988E-16  0.167889E-14  0.909871E-17  0.778448E-15  0.457132E-15  0.265130E-15  0.109542E-14  0.300105E-15  0.108218E-14  0.405430E-14  0.355754E-13  0.436738E-15
         769   316.486       8.56978      0.267542E-17  0.219505E-16  0.167900E-14  0.907875E-17  0.778458E-15  0.457124E-15  0.265086E-15  0.109541E-14  0.300135E-15  0.108062E-14  0.405055E-14  0.355715E-13  0.437446E-15
         770   317.180       8.58325      0.266967E-17  0.219023E-16  0.167912E-14  0.905884E-17  0.778465E-15  0.457114E-15  0.265042E-15  0.109541E-14  0.300164E-15  0.107906E-14  0.404680E-14  0.355676E-13  0.438156E-15
         771   317.875       8.59673      0.266392E-17  0.218542E-16  0.167922E-14  0.903898E-17  0.778470E-15  0.457102E-15  0.264997E-15  0.109540E-14  0.300193E-15  0.107750E-14  0.404305E-14  0.355637E-13  0.438866E-15
         772   318.572       8.61023      0.265820E-17  0.218063E-16  0.167932E-14  0.901916E-17  0.778473E-15  0.457089E-15  0.264950E-15  0.109538E-14  0.300222E-15  0.107595E-14  0.403930E-14  0.355598E-13  0.439575E-15
         773   319.269       8.62374      0.265248E-17  0.217585E-16  0.167941E-14  0.899940E-17  0.778472E-15  0.457074E-15  0.264903E-15  0.109537E-14  0.300251E-15  0.107439E-14  0.403556E-14  0.355559E-13  0.440287E-15
         774   319.967       8.63726      0.264678E-17  0.217108E-16  0.167950E-14  0.897968E-17  0.778469E-15  0.457051E-15  0.264855E-15  0.109536E-14  0.300279E-15  0.107284E-14  0.403182E-14  0.355520E-13  0.441001E-15
         775   320.666       8.65079      0.264109E-17  0.216632E-16  0.167958E-14  0.896002E-17  0.778463E-15  0.457032E-15  0.264806E-15  0.109534E-14  0.300307E-15  0.107129E-14  0.402808E-14  0.355481E-13  0.441715E-15
         776   321.366       8.66434      0.263542E-17  0.216157E-16  0.167966E-14  0.894040E-17  0.778455E-15  0.457012E-15  0.264755E-15  0.109533E-14  0.300335E-15  0.106974E-14  0.402435E-14  0.355442E-13  0.442430E-15
         777   322.066       8.67789      0.262976E-17  0.215683E-16  0.167973E-14  0.892083E-17  0.778444E-15  0.456990E-15  0.264704E-15  0.109531E-14  0.300363E-15  0.106819E-14  0.402062E-14  0.355404E-13  0.443146E-15
         778   322.768       8.69146      0.262412E-17  0.215211E-16  0.167979E-14  0.890131E-17  0.778430E-15  0.456966E-15  0.264652E-15  0.109529E-14  0.300391E-15  0.106664E-14  0.401689E-14  0.355365E-13  0.443863E-15
         779   323.471       8.70505      0.261848E-17  0.214740E-16  0.167985E-14  0.888184E-17  0.778414E-15  0.456941E-15  0.264600E-15  0.109527E-14  0.300418E-15  0.106510E-14  0.401316E-14  0.355327E-13  0.444580E-15
         780   324.174       8.71864      0.261286E-17  0.214270E-16  0.167990E-14  0.886242E-17  0.778395E-15  0.456914E-15  0.264546E-15  0.109525E-14  0.300445E-15  0.106355E-14  0.400944E-14  0.355289E-13  0.445299E-15
         781   324.878       8.73225      0.260726E-17  0.213801E-16  0.167995E-14  0.884304E-17  0.778374E-15  0.456885E-15  0.264491E-15  0.109523E-14  0.300472E-15  0.106201E-14  0.400572E-14  0.355251E-13  0.446019E-15
         782   325.584       8.74587      0.260167E-17  0.213334E-16  0.167999E-14  0.882372E-17  0.778350E-15  0.456854E-15  0.264435E-15  0.109520E-14  0.300498E-15  0.106047E-14  0.400201E-14  0.355212E-13  0.446740E-15
         783   326.290       8.75951      0.259609E-17  0.212867E-16  0.168003E-14  0.880444E-17  0.778323E-15  0.456822E-15  0.264379E-15  0.109518E-14  0.300525E-15  0.105893E-14  0.399830E-14  0.355174E-13  0.447461E-15
         784   326.997       8.77315      0.259052E-17  0.212402E-16  0.168006E-14  0.878521E-17  0.778294E-15  0.456789E-15  0.264321E-15  0.109515E-14  0.300551E-15  0.105739E-14  0.399459E-14  0.355137E-13  0.448184E-15
         785   327.705       8.78681      0.258497E-17  0.211938E-16  0.168008E-14  0.876603E-17  0.778262E-15  0.456753E-15  0.264263E-15  0.109512E-14  0.300577E-15  0.105586E-14  0.399088E-14  0.355099E-13  0.448907E-15
         786   328.414       8.80048      0.257943E-17  0.211475E-16  0.168010E-14  0.874689E-17  0.778228E-15  0.456716E-15  0.264204E-15  0.109509E-14  0.300602E-15  0.105432E-14  0.398718E-14  0.355061E-13  0.449631E-15
         787   329.124       8.81415      0.257379E-17  0.210990E-16  0.168022E-14  0.872683E-17  0.778229E-15  0.456708E-15  0.264162E-15  0.109509E-14  0.300629E-15  0.105278E-14  0.398344E-14  0.355021E-13  0.450359E-15
         788   329.834       8.82784      0.256827E-17  0.210529E-16  0.168022E-14  0.870780E-17  0.778190E-15  0.456668E-15  0.264101E-15  0.109506E-14  0.300654E-15  0.105125E-14  0.397975E-14  0.354984E-13  0.451085E-15
         789   330.546       8.84155      0.256278E-17  0.210070E-16  0.168022E-14  0.868881E-17  0.778148E-15  0.456626E-15  0.264039E-15  0.109502E-14  0.300679E-15  0.104972E-14  0.397606E-14  0.354946E-13  0.451812E-15
         790   331.258       8.85527      0.255729E-17  0.209611E-16  0.168022E-14  0.866987E-17  0.778103E-15  0.456583E-15  0.263976E-15  0.109499E-14  0.300704E-15  0.104819E-14  0.397237E-14  0.354909E-13  0.452540E-15
         791   331.972       8.86900      0.255182E-17  0.209154E-16  0.168021E-14  0.865098E-17  0.778056E-15  0.456537E-15  0.263912E-15  0.109496E-14  0.300728E-15  0.104667E-14  0.396868E-14  0.354871E-13  0.453269E-15
         792   332.686       8.88274      0.254636E-17  0.208698E-16  0.168019E-14  0.863213E-17  0.778007E-15  0.456490E-15  0.263847E-15  0.109492E-14  0.300752E-15  0.104514E-14  0.396500E-14  0.354834E-13  0.453998E-15
         793   333.401       8.89649      0.254092E-17  0.208243E-16  0.168017E-14  0.861334E-17  0.777955E-15  0.456442E-15  0.263782E-15  0.109488E-14  0.300776E-15  0.104362E-14  0.396132E-14  0.354797E-13  0.454729E-15
         794   334.117       8.91026      0.253549E-17  0.207790E-16  0.168014E-14  0.859459E-17  0.777900E-15  0.456392E-15  0.263716E-15  0.109484E-14  0.300800E-15  0.104209E-14  0.395764E-14  0.354760E-13  0.455461E-15
         795   334.834       8.92404      0.253007E-17  0.207337E-16  0.168011E-14  0.857588E-17  0.777843E-15  0.456340E-15  0.263649E-15  0.109480E-14  0.300823E-15  0.104057E-14  0.395397E-14  0.354723E-13  0.456193E-15
         796   335.552       8.93783      0.252467E-17  0.206886E-16  0.168007E-14  0.855723E-17  0.777784E-15  0.456287E-15  0.263581E-15  0.109476E-14  0.300847E-15  0.103905E-14  0.395030E-14  0.354686E-13  0.456926E-15
         797   336.271       8.95163      0.251928E-17  0.206436E-16  0.168003E-14  0.853862E-17  0.777722E-15  0.456233E-15  0.263512E-15  0.109472E-14  0.300870E-15  0.103753E-14  0.394664E-14  0.354649E-13  0.457661E-15
         798   336.991       8.96545      0.251390E-17  0.205986E-16  0.167998E-14  0.852005E-17  0.777658E-15  0.456176E-15  0.263442E-15  0.109467E-14  0.300892E-15  0.103602E-14  0.394298E-14  0.354612E-13  0.458396E-15
         799   337.711       8.97927      0.250853E-17  0.205539E-16  0.167992E-14  0.850154E-17  0.777591E-15  0.456118E-15  0.263371E-15  0.109463E-14  0.300915E-15  0.103450E-14  0.393932E-14  0.354576E-13  0.459132E-15
         800   338.433       8.99311      0.250318E-17  0.205092E-16  0.167986E-14  0.848307E-17  0.777522E-15  0.456059E-15  0.263300E-15  0.109458E-14  0.300937E-15  0.103299E-14  0.393566E-14  0.354539E-13  0.459869E-15
         801   339.155       9.00696      0.249784E-17  0.204646E-16  0.167980E-14  0.846465E-17  0.777450E-15  0.455998E-15  0.263228E-15  0.109454E-14  0.300959E-15  0.103148E-14  0.393201E-14  0.354503E-13  0.460606E-15
         802   339.879       9.02082      0.249252E-17  0.204201E-16  0.167973E-14  0.844627E-17  0.777376E-15  0.455935E-15  0.263154E-15  0.109449E-14  0.300981E-15  0.102997E-14  0.392836E-14  0.354466E-13  0.461345E-15
         803   340.603       9.03469      0.248721E-17  0.203758E-16  0.167965E-14  0.842795E-17  0.777300E-15  0.455871E-15  0.263081E-15  0.109444E-14  0.301003E-15  0.102846E-14  0.392472E-14  0.354430E-13  0.462085E-15
         804   341.328       9.04858      0.248191E-17  0.203316E-16  0.167957E-14  0.840966E-17  0.777221E-15  0.455805E-15  0.263006E-15  0.109439E-14  0.301024E-15  0.102696E-14  0.392108E-14  0.354394E-13  0.462825E-15
         805   342.054       9.06247      0.247662E-17  0.202874E-16  0.167948E-14  0.839143E-17  0.777140E-15  0.455738E-15  0.262930E-15  0.109433E-14  0.301045E-15  0.102545E-14  0.391744E-14  0.354358E-13  0.463567E-15
         806   342.781       9.07638      0.247135E-17  0.202434E-16  0.167939E-14  0.837324E-17  0.777056E-15  0.455670E-15  0.262854E-15  0.109428E-14  0.301066E-15  0.102395E-14  0.391380E-14  0.354322E-13  0.464309E-15
         807   343.509       9.09030      0.246609E-17  0.201995E-16  0.167929E-14  0.835509E-17  0.776970E-15  0.455599E-15  0.262777E-15  0.109423E-14  0.301087E-15  0.102245E-14  0.391017E-14  0.354286E-13  0.465052E-15
         808   344.238       9.10423      0.246084E-17  0.201557E-16  0.167919E-14  0.833700E-17  0.776882E-15  0.455528E-15  0.262698E-15  0.109417E-14  0.301107E-15  0.102095E-14  0.390654E-14  0.354250E-13  0.465796E-15
         809   344.967       9.11817      0.245561E-17  0.201121E-16  0.167908E-14  0.831895E-17  0.776792E-15  0.455454E-15  0.262620E-15  0.109411E-14  0.301127E-15  0.101945E-14  0.390292E-14  0.354215E-13  0.466541E-15
         810   345.698       9.13213      0.245038E-17  0.200685E-16  0.167896E-14  0.830094E-17  0.776699E-15  0.455380E-15  0.262540E-15  0.109406E-14  0.301147E-15  0.101796E-14  0.389930E-14  0.354179E-13  0.467287E-15
         811   346.430       9.14609      0.244518E-17  0.200250E-16  0.167884E-14  0.828298E-17  0.776603E-15  0.455303E-15  0.262460E-15  0.109400E-14  0.301167E-15  0.101646E-14  0.389568E-14  0.354143E-13  0.468033E-15
         812   347.162       9.16007      0.243998E-17  0.199817E-16  0.167872E-14  0.826507E-17  0.776506E-15  0.455226E-15  0.262378E-15  0.109394E-14  0.301186E-15  0.101497E-14  0.389207E-14  0.354108E-13  0.468781E-15
         813   347.895       9.17405      0.243480E-17  0.199385E-16  0.167859E-14  0.824720E-17  0.776406E-15  0.455146E-15  0.262296E-15  0.109388E-14  0.301205E-15  0.101348E-14  0.388846E-14  0.354073E-13  0.469529E-15
         814   348.629       9.18805      0.242963E-17  0.198953E-16  0.167845E-14  0.822937E-17  0.776304E-15  0.455066E-15  0.262213E-15  0.109381E-14  0.301224E-15  0.101199E-14  0.388485E-14  0.354037E-13  0.470278E-15
         815   349.364       9.20206      0.242447E-17  0.198523E-16  0.167831E-14  0.821160E-17  0.776199E-15  0.454983E-15  0.262130E-15  0.109375E-14  0.301243E-15  0.101050E-14  0.388125E-14  0.354002E-13  0.471029E-15
         816   350.100       9.21609      0.241933E-17  0.198094E-16  0.167817E-14  0.819386E-17  0.776092E-15  0.454900E-15  0.262045E-15  0.109368E-14  0.301261E-15  0.100902E-14  0.387765E-14  0.353967E-13  0.471780E-15
         817   350.837       9.23012      0.241419E-17  0.197666E-16  0.167802E-14  0.817618E-17  0.775983E-15  0.454815E-15  0.261960E-15  0.109362E-14  0.301280E-15  0.100753E-14  0.387406E-14  0.353932E-13  0.472531E-15
         818   351.575       9.24416      0.240908E-17  0.197240E-16  0.167786E-14  0.815854E-17  0.775872E-15  0.454728E-15  0.261874E-15  0.109355E-14  0.301298E-15  0.100605E-14  0.387046E-14  0.353897E-13  0.473284E-15
         819   352.314       9.25822      0.240397E-17  0.196814E-16  0.167770E-14  0.814094E-17  0.775758E-15  0.454640E-15  0.261787E-15  0.109348E-14  0.301315E-15  0.100457E-14  0.386687E-14  0.353862E-13  0.474038E-15
         820   353.053       9.27228      0.239888E-17  0.196389E-16  0.167754E-14  0.812339E-17  0.775642E-15  0.454551E-15  0.261700E-15  0.109341E-14  0.301333E-15  0.100309E-14  0.386329E-14  0.353827E-13  0.474792E-15
         821   353.794       9.28636      0.239379E-17  0.195966E-16  0.167737E-14  0.810588E-17  0.775524E-15  0.454460E-15  0.261612E-15  0.109334E-14  0.301350E-15  0.100161E-14  0.385971E-14  0.353793E-13  0.475548E-15
         822   354.535       9.30045      0.238873E-17  0.195543E-16  0.167719E-14  0.808842E-17  0.775404E-15  0.454368E-15  0.261523E-15  0.109327E-14  0.301367E-15  0.100014E-14  0.385613E-14  0.353758E-13  0.476304E-15
         823   355.278       9.31455      0.238367E-17  0.195122E-16  0.167701E-14  0.807100E-17  0.775281E-15  0.454274E-15  0.261433E-15  0.109320E-14  0.301384E-15  0.998665E-15  0.385256E-14  0.353723E-13  0.477061E-15
         824   356.021       9.32866      0.237863E-17  0.194701E-16  0.167683E-14  0.805363E-17  0.775157E-15  0.454179E-15  0.261342E-15  0.109312E-14  0.301400E-15  0.997193E-15  0.384899E-14  0.353689E-13  0.477819E-15
         825   356.765       9.34278      0.237360E-17  0.194282E-16  0.167664E-14  0.803630E-17  0.775030E-15  0.454082E-15  0.261251E-15  0.109305E-14  0.301417E-15  0.995723E-15  0.384542E-14  0.353655E-13  0.478577E-15
         826   357.510       9.35691      0.236858E-17  0.193864E-16  0.167644E-14  0.801901E-17  0.774900E-15  0.453984E-15  0.261159E-15  0.109297E-14  0.301433E-15  0.994255E-15  0.384186E-14  0.353620E-13  0.479337E-15
         827   358.256       9.37106      0.236357E-17  0.193447E-16  0.167624E-14  0.800177E-17  0.774769E-15  0.453885E-15  0.261066E-15  0.109290E-14  0.301448E-15  0.992788E-15  0.383830E-14  0.353586E-13  0.480098E-15
         828   359.003       9.38521      0.235858E-17  0.193031E-16  0.167603E-14  0.798458E-17  0.774635E-15  0.453784E-15  0.260973E-15  0.109282E-14  0.301464E-15  0.991324E-15  0.383474E-14  0.353552E-13  0.480859E-15
         829   359.751       9.39938      0.235360E-17  0.192616E-16  0.167582E-14  0.796743E-17  0.774500E-15  0.453682E-15  0.260878E-15  0.109274E-14  0.301479E-15  0.989861E-15  0.383119E-14  0.353518E-13  0.481621E-15
         830   360.499       9.41355      0.234863E-17  0.192202E-16  0.167561E-14  0.795032E-17  0.774362E-15  0.453578E-15  0.260784E-15  0.109266E-14  0.301494E-15  0.988399E-15  0.382764E-14  0.353484E-13  0.482384E-15
         831   361.249       9.42774      0.234368E-17  0.191789E-16  0.167539E-14  0.793326E-17  0.774222E-15  0.453473E-15  0.260688E-15  0.109258E-14  0.301509E-15  0.986940E-15  0.382410E-14  0.353450E-13  0.483148E-15
         832   361.999       9.44194      0.233873E-17  0.191378E-16  0.167516E-14  0.791624E-17  0.774080E-15  0.453367E-15  0.260591E-15  0.109249E-14  0.301524E-15  0.985482E-15  0.382056E-14  0.353416E-13  0.483913E-15
         833   362.751       9.45614      0.233380E-17  0.190967E-16  0.167493E-14  0.789926E-17  0.773935E-15  0.453259E-15  0.260494E-15  0.109241E-14  0.301538E-15  0.984026E-15  0.381702E-14  0.353383E-13  0.484678E-15
         834   363.503       9.47036      0.232888E-17  0.190557E-16  0.167470E-14  0.788233E-17  0.773789E-15  0.453150E-15  0.260396E-15  0.109232E-14  0.301552E-15  0.982572E-15  0.381349E-14  0.353349E-13  0.485444E-15
         835   364.256       9.48459      0.232398E-17  0.190149E-16  0.167446E-14  0.786544E-17  0.773640E-15  0.453040E-15  0.260298E-15  0.109224E-14  0.301566E-15  0.981120E-15  0.380996E-14  0.353315E-13  0.486212E-15
         836   365.010       9.49883      0.231908E-17  0.189741E-16  0.167422E-14  0.784860E-17  0.773490E-15  0.452928E-15  0.260199E-15  0.109215E-14  0.301580E-15  0.979669E-15  0.380643E-14  0.353282E-13  0.486980E-15
         837   365.765       9.51308      0.231420E-17  0.189335E-16  0.167397E-14  0.783180E-17  0.773337E-15  0.452815E-15  0.260099E-15  0.109206E-14  0.301593E-15  0.978220E-15  0.380291E-14  0.353249E-13  0.487749E-15
         838   366.521       9.52734      0.230933E-17  0.188929E-16  0.167371E-14  0.781504E-17  0.773182E-15  0.452701E-15  0.259998E-15  0.109197E-14  0.301606E-15  0.976773E-15  0.379939E-14  0.353215E-13  0.488518E-15
         839   367.278       9.54162      0.230448E-17  0.188525E-16  0.167346E-14  0.779832E-17  0.773025E-15  0.452585E-15  0.259897E-15  0.109188E-14  0.301619E-15  0.975328E-15  0.379588E-14  0.353182E-13  0.489289E-15
         840   368.035       9.55590      0.229963E-17  0.188122E-16  0.167319E-14  0.778165E-17  0.772866E-15  0.452468E-15  0.259794E-15  0.109179E-14  0.301632E-15  0.973885E-15  0.379237E-14  0.353149E-13  0.490060E-15
         841   368.794       9.57019      0.229480E-17  0.187719E-16  0.167293E-14  0.776502E-17  0.772705E-15  0.452350E-15  0.259692E-15  0.109170E-14  0.301644E-15  0.972443E-15  0.378886E-14  0.353116E-13  0.490833E-15
         842   369.553       9.58449      0.228998E-17  0.187318E-16  0.167265E-14  0.774844E-17  0.772542E-15  0.452230E-15  0.259588E-15  0.109161E-14  0.301656E-15  0.971003E-15  0.378536E-14  0.353083E-13  0.491606E-15
         843   370.314       9.59881      0.228517E-17  0.186918E-16  0.167238E-14  0.773189E-17  0.772377E-15  0.452109E-15  0.259484E-15  0.109151E-14  0.301668E-15  0.969565E-15  0.378186E-14  0.353050E-13  0.492379E-15
         844   371.075       9.61313      0.228037E-17  0.186519E-16  0.167209E-14  0.771539E-17  0.772210E-15  0.451987E-15  0.259379E-15  0.109142E-14  0.301680E-15  0.968129E-15  0.377836E-14  0.353017E-13  0.493154E-15
         845   371.837       9.62747      0.227559E-17  0.186120E-16  0.167181E-14  0.769893E-17  0.772041E-15  0.451864E-15  0.259274E-15  0.109132E-14  0.301691E-15  0.966695E-15  0.377487E-14  0.352984E-13  0.493930E-15
         846   372.600       9.64181      0.227081E-17  0.185723E-16  0.167152E-14  0.768252E-17  0.771870E-15  0.451739E-15  0.259168E-15  0.109122E-14  0.301702E-15  0.965262E-15  0.377138E-14  0.352952E-13  0.494706E-15
         847   373.364       9.65616      0.226605E-17  0.185327E-16  0.167122E-14  0.766614E-17  0.771696E-15  0.451613E-15  0.259061E-15  0.109112E-14  0.301713E-15  0.963832E-15  0.376790E-14  0.352919E-13  0.495483E-15
         848   374.129       9.67053      0.226131E-17  0.184932E-16  0.167092E-14  0.764981E-17  0.771521E-15  0.451485E-15  0.258953E-15  0.109102E-14  0.301724E-15  0.962403E-15  0.376442E-14  0.352887E-13  0.496261E-15
         849   374.895       9.68490      0.225657E-17  0.184538E-16  0.167062E-14  0.763353E-17  0.771344E-15  0.451356E-15  0.258845E-15  0.109092E-14  0.301734E-15  0.960976E-15  0.376094E-14  0.352854E-13  0.497040E-15
         850   375.662       9.69929      0.225185E-17  0.184145E-16  0.167031E-14  0.761728E-17  0.771165E-15  0.451227E-15  0.258736E-15  0.109082E-14  0.301744E-15  0.959551E-15  0.375747E-14  0.352822E-13  0.497820E-15
         851   376.429       9.71369      0.224713E-17  0.183753E-16  0.167000E-14  0.760108E-17  0.770983E-15  0.451095E-15  0.258627E-15  0.109072E-14  0.301754E-15  0.958127E-15  0.375400E-14  0.352790E-13  0.498600E-15
         852   377.198       9.72809      0.224243E-17  0.183362E-16  0.166968E-14  0.758491E-17  0.770800E-15  0.450963E-15  0.258517E-15  0.109061E-14  0.301764E-15  0.956706E-15  0.375053E-14  0.352758E-13  0.499381E-15
         853   377.967       9.74251      0.223774E-17  0.182972E-16  0.166936E-14  0.756879E-17  0.770615E-15  0.450829E-15  0.258406E-15  0.109051E-14  0.301773E-15  0.955286E-15  0.374707E-14  0.352725E-13  0.500163E-15
         854   378.738       9.75694      0.223307E-17  0.182583E-16  0.166903E-14  0.755272E-17  0.770428E-15  0.450694E-15  0.258295E-15  0.109040E-14  0.301782E-15  0.953868E-15  0.374361E-14  0.352693E-13  0.500946E-15
         855   379.509       9.77137      0.222840E-17  0.182195E-16  0.166870E-14  0.753668E-17  0.770239E-15  0.450558E-15  0.258183E-15  0.109030E-14  0.301791E-15  0.952452E-15  0.374016E-14  0.352662E-13  0.501730E-15
         856   380.281       9.78582      0.222375E-17  0.181808E-16  0.166836E-14  0.752068E-17  0.770048E-15  0.450421E-15  0.258070E-15  0.109019E-14  0.301799E-15  0.951038E-15  0.373671E-14  0.352630E-13  0.502514E-15
         857   381.054       9.80027      0.221911E-17  0.181422E-16  0.166802E-14  0.750473E-17  0.769855E-15  0.450282E-15  0.257957E-15  0.109008E-14  0.301808E-15  0.949626E-15  0.373327E-14  0.352598E-13  0.503300E-15
         858   381.828       9.81474      0.221448E-17  0.181037E-16  0.166768E-14  0.748882E-17  0.769661E-15  0.450142E-15  0.257843E-15  0.108997E-14  0.301816E-15  0.948216E-15  0.372982E-14  0.352566E-13  0.504086E-15
         859   382.603       9.82922      0.220986E-17  0.180653E-16  0.166733E-14  0.747295E-17  0.769464E-15  0.450001E-15  0.257728E-15  0.108985E-14  0.301824E-15  0.946807E-15  0.372639E-14  0.352535E-13  0.504873E-15
         860   383.379       9.84370      0.220525E-17  0.180271E-16  0.166698E-14  0.745712E-17  0.769265E-15  0.449859E-15  0.257613E-15  0.108974E-14  0.301832E-15  0.945400E-15  0.372295E-14  0.352503E-13  0.505660E-15
         861   384.155       9.85820      0.220066E-17  0.179889E-16  0.166662E-14  0.744133E-17  0.769065E-15  0.449716E-15  0.257497E-15  0.108963E-14  0.301839E-15  0.943996E-15  0.371952E-14  0.352472E-13  0.506449E-15
         862   384.933       9.87271      0.219607E-17  0.179508E-16  0.166626E-14  0.742558E-17  0.768863E-15  0.449571E-15  0.257381E-15  0.108952E-14  0.301847E-15  0.942593E-15  0.371610E-14  0.352440E-13  0.507238E-15
         863   385.711       9.88722      0.219150E-17  0.179128E-16  0.166589E-14  0.740988E-17  0.768659E-15  0.449425E-15  0.257264E-15  0.108940E-14  0.301854E-15  0.941192E-15  0.371267E-14  0.352409E-13  0.508028E-15
         864   386.491       9.90175      0.218694E-17  0.178749E-16  0.166552E-14  0.739421E-17  0.768452E-15  0.449278E-15  0.257146E-15  0.108929E-14  0.301861E-15  0.939792E-15  0.370925E-14  0.352378E-13  0.508819E-15
         865   387.271       9.91628      0.218240E-17  0.178371E-16  0.166515E-14  0.737858E-17  0.768245E-15  0.449130E-15  0.257028E-15  0.108917E-14  0.301867E-15  0.938395E-15  0.370584E-14  0.352346E-13  0.509611E-15
         866   388.052       9.93083      0.217786E-17  0.177994E-16  0.166477E-14  0.736300E-17  0.768035E-15  0.448980E-15  0.256909E-15  0.108905E-14  0.301873E-15  0.937000E-15  0.370243E-14  0.352315E-13  0.510401E-15
         867   388.834       9.94538      0.217333E-17  0.177618E-16  0.166439E-14  0.734746E-17  0.767823E-15  0.448830E-15  0.256789E-15  0.108893E-14  0.301879E-15  0.935606E-15  0.369902E-14  0.352284E-13  0.511194E-15
         868   389.617       9.95995      0.216882E-17  0.177243E-16  0.166400E-14  0.733195E-17  0.767610E-15  0.448677E-15  0.256669E-15  0.108881E-14  0.301885E-15  0.934215E-15  0.369562E-14  0.352253E-13  0.511988E-15
         869   390.401       9.97410      0.216426E-17  0.176869E-16  0.166359E-14  0.731630E-17  0.767393E-15  0.448519E-15  0.256543E-15  0.108870E-14  0.301893E-15  0.932901E-15  0.369236E-14  0.352222E-13  0.512762E-15
         870   391.186       9.98869      0.215977E-17  0.176496E-16  0.166320E-14  0.730088E-17  0.767176E-15  0.448366E-15  0.256422E-15  0.108857E-14  0.301898E-15  0.931513E-15  0.368896E-14  0.352191E-13  0.513557E-15
         871   391.972       10.0033      0.215529E-17  0.176124E-16  0.166280E-14  0.728550E-17  0.766957E-15  0.448210E-15  0.256300E-15  0.108845E-14  0.301903E-15  0.930127E-15  0.368557E-14  0.352160E-13  0.514354E-15
         872   392.758       10.0179      0.215083E-17  0.175752E-16  0.166239E-14  0.727016E-17  0.766736E-15  0.448054E-15  0.256178E-15  0.108833E-14  0.301908E-15  0.928743E-15  0.368218E-14  0.352130E-13  0.515151E-15
