         403   123.014       4.59902      0.880550E-14  0.732380E-14  0.113193E-14  0.612553E-14  0.152776E-14  0.381671E-15  0.586117E-15  0.859482E-15  0.792910E-14  0.388849E-13
         404   123.377       4.60702      0.880274E-14  0.732039E-14  0.113090E-14  0.612398E-14  0.152593E-14  0.381207E-15  0.585366E-15  0.857484E-15  0.791292E-14  0.389043E-13
         405   123.742       4.61503      0.879997E-14  0.731697E-14  0.112986E-14  0.612242E-14  0.152410E-14  0.380742E-15  0.584614E-15  0.855491E-15  0.789678E-14  0.389238E-13
         406   124.107       4.62305      0.879717E-14  0.731354E-14  0.112883E-14  0.612087E-14  0.152227E-14  0.380278E-15  0.583861E-15  0.853502E-15  0.788067E-14  0.389432E-13
         407   124.474       4.63107      0.879436E-14  0.731009E-14  0.112779E-14  0.611931E-14  0.152044E-14  0.379813E-15  0.583108E-15  0.851519E-15  0.786459E-14  0.389628E-13
         408   124.841       4.63910      0.879152E-14  0.730664E-14  0.112674E-14  0.611776E-14  0.151860E-14  0.379347E-15  0.582355E-15  0.849540E-15  0.784855E-14  0.389823E-13
         409   125.209       4.64713      0.878867E-14  0.730317E-14  0.112570E-14  0.611620E-14  0.151677E-14  0.378881E-15  0.581602E-15  0.847567E-15  0.783253E-14  0.390019E-13
         410   125.578       4.65517      0.878580E-14  0.729969E-14  0.112465E-14  0.611464E-14  0.151493E-14  0.378415E-15  0.580848E-15  0.845599E-15  0.781654E-14  0.390215E-13
         411   125.948       4.66321      0.878291E-14  0.729620E-14  0.112360E-14  0.611309E-14  0.151309E-14  0.377948E-15  0.580093E-15  0.843635E-15  0.780059E-14  0.390411E-13
         412   126.319       4.67126      0.878001E-14  0.729271E-14  0.112254E-14  0.611153E-14  0.151125E-14  0.377481E-15  0.579338E-15  0.841677E-15  0.778467E-14  0.390608E-13
         413   126.691       4.67931      0.877708E-14  0.728920E-14  0.112149E-14  0.610997E-14  0.150941E-14  0.377014E-15  0.578584E-15  0.839724E-15  0.776878E-14  0.390805E-13
         414   127.064       4.68737      0.877414E-14  0.728567E-14  0.112043E-14  0.610841E-14  0.150757E-14  0.376546E-15  0.577828E-15  0.837775E-15  0.775292E-14  0.391003E-13
         415   127.438       4.69544      0.877118E-14  0.728214E-14  0.111937E-14  0.610685E-14  0.150573E-14  0.376078E-15  0.577073E-15  0.835832E-15  0.773709E-14  0.391201E-13
         416   127.812       4.70351      0.876820E-14  0.727860E-14  0.111830E-14  0.610529E-14  0.150388E-14  0.375610E-15  0.576317E-15  0.833893E-15  0.772129E-14  0.391399E-13
         417   128.188       4.71158      0.876520E-14  0.727505E-14  0.111724E-14  0.610373E-14  0.150203E-14  0.375141E-15  0.575561E-15  0.831959E-15  0.770553E-14  0.391597E-13
         418   128.564       4.71966      0.876219E-14  0.727148E-14  0.111617E-14  0.610217E-14  0.150019E-14  0.374672E-15  0.574804E-15  0.830031E-15  0.768979E-14  0.391796E-13
         419   128.941       4.72775      0.875916E-14  0.726791E-14  0.111510E-14  0.610060E-14  0.149834E-14  0.374203E-15  0.574047E-15  0.828107E-15  0.767409E-14  0.391996E-13
         420   129.319       4.73584      0.875611E-14  0.726433E-14  0.111403E-14  0.609904E-14  0.149649E-14  0.373733E-15  0.573291E-15  0.826188E-15  0.765842E-14  0.392195E-13
         421   129.698       4.74393      0.875304E-14  0.726073E-14  0.111295E-14  0.609748E-14  0.149464E-14  0.373264E-15  0.572533E-15  0.824274E-15  0.764278E-14  0.392395E-13
         422   130.078       4.75203      0.874996E-14  0.725713E-14  0.111187E-14  0.609591E-14  0.149279E-14  0.372794E-15  0.571776E-15  0.822366E-15  0.762718E-14  0.392596E-13
         423   130.459       4.76014      0.874686E-14  0.725351E-14  0.111079E-14  0.609435E-14  0.149093E-14  0.372323E-15  0.571019E-15  0.820462E-15  0.761160E-14  0.392796E-13
         424   130.841       4.76825      0.874374E-14  0.724989E-14  0.110971E-14  0.609278E-14  0.148908E-14  0.371853E-15  0.570261E-15  0.818562E-15  0.759606E-14  0.392997E-13
         425   131.224       4.77636      0.874055E-14  0.724626E-14  0.110863E-14  0.609122E-14  0.148723E-14  0.371382E-15  0.569503E-15  0.816668E-15  0.758054E-14  0.393198E-13
         426   131.607       4.78448      0.873739E-14  0.724261E-14  0.110754E-14  0.608964E-14  0.148537E-14  0.370911E-15  0.568745E-15  0.814779E-15  0.756506E-14  0.393400E-13
         427   131.992       4.79261      0.873423E-14  0.723896E-14  0.110645E-14  0.608808E-14  0.148351E-14  0.370440E-15  0.567987E-15  0.812894E-15  0.754961E-14  0.393602E-13
         428   132.377       4.80074      0.873104E-14  0.723530E-14  0.110536E-14  0.608651E-14  0.148166E-14  0.369968E-15  0.567229E-15  0.811015E-15  0.753419E-14  0.393805E-13
         429   132.764       4.80887      0.872784E-14  0.723162E-14  0.110427E-14  0.608494E-14  0.147980E-14  0.369497E-15  0.566471E-15  0.809140E-15  0.751881E-14  0.394007E-13
         430   133.151       4.81701      0.872462E-14  0.722794E-14  0.110317E-14  0.608338E-14  0.147794E-14  0.369025E-15  0.565712E-15  0.807271E-15  0.750345E-14  0.394211E-13
         431   133.539       4.82515      0.872139E-14  0.722425E-14  0.110207E-14  0.608181E-14  0.147608E-14  0.368553E-15  0.564954E-15  0.805405E-15  0.748813E-14  0.394414E-13
         432   133.928       4.83330      0.871814E-14  0.722055E-14  0.110098E-14  0.608024E-14  0.147422E-14  0.368081E-15  0.564195E-15  0.803545E-15  0.747284E-14  0.394618E-13
         433   134.318       4.84145      0.871487E-14  0.721684E-14  0.109987E-14  0.607867E-14  0.147236E-14  0.367608E-15  0.563437E-15  0.801690E-15  0.745758E-14  0.394822E-13
         434   134.709       4.84961      0.871159E-14  0.721312E-14  0.109877E-14  0.607710E-14  0.147050E-14  0.367136E-15  0.562678E-15  0.799840E-15  0.744236E-14  0.395027E-13
         435   135.100       4.85777      0.870829E-14  0.720940E-14  0.109767E-14  0.607553E-14  0.146864E-14  0.366663E-15  0.561919E-15  0.797994E-15  0.742716E-14  0.395231E-13
         436   135.493       4.86594      0.870497E-14  0.720566E-14  0.109656E-14  0.607396E-14  0.146677E-14  0.366191E-15  0.561161E-15  0.796154E-15  0.741200E-14  0.395437E-13
         437   135.886       4.87411      0.870164E-14  0.720191E-14  0.109545E-14  0.607239E-14  0.146491E-14  0.365718E-15  0.560402E-15  0.794318E-15  0.739687E-14  0.395642E-13
         438   136.281       4.88228      0.869829E-14  0.719816E-14  0.109434E-14  0.607082E-14  0.146305E-14  0.365245E-15  0.559643E-15  0.792487E-15  0.738177E-14  0.395848E-13
         439   136.676       4.89046      0.869493E-14  0.719440E-14  0.109323E-14  0.606925E-14  0.146118E-14  0.364772E-15  0.558885E-15  0.790660E-15  0.736670E-14  0.396054E-13
         440   137.072       4.89864      0.869155E-14  0.719063E-14  0.109212E-14  0.606768E-14  0.145932E-14  0.364299E-15  0.558126E-15  0.788839E-15  0.735167E-14  0.396261E-13
         441   137.470       4.90683      0.868816E-14  0.718685E-14  0.109100E-14  0.606611E-14  0.145745E-14  0.363825E-15  0.557368E-15  0.787022E-15  0.733666E-14  0.396468E-13
         442   137.868       4.91503      0.868475E-14  0.718306E-14  0.108988E-14  0.606454E-14  0.145559E-14  0.363352E-15  0.556609E-15  0.785210E-15  0.732169E-14  0.396675E-13
         443   138.267       4.92322      0.868133E-14  0.717926E-14  0.108876E-14  0.606297E-14  0.145372E-14  0.362878E-15  0.555851E-15  0.783403E-15  0.730675E-14  0.396883E-13
         444   138.666       4.93142      0.867789E-14  0.717546E-14  0.108764E-14  0.606140E-14  0.145186E-14  0.362405E-15  0.555092E-15  0.781601E-15  0.729184E-14  0.397091E-13
         445   139.067       4.93963      0.867444E-14  0.717165E-14  0.108652E-14  0.605983E-14  0.144999E-14  0.361931E-15  0.554334E-15  0.779803E-15  0.727696E-14  0.397299E-13
         446   139.469       4.94784      0.867097E-14  0.716783E-14  0.108540E-14  0.605825E-14  0.144812E-14  0.361458E-15  0.553576E-15  0.778010E-15  0.726212E-14  0.397508E-13
         447   139.871       4.95605      0.866748E-14  0.716400E-14  0.108427E-14  0.605668E-14  0.144626E-14  0.360984E-15  0.552818E-15  0.776222E-15  0.724730E-14  0.397717E-13
         448   140.275       4.96427      0.866398E-14  0.716016E-14  0.108315E-14  0.605511E-14  0.144439E-14  0.360510E-15  0.552060E-15  0.774439E-15  0.723252E-14  0.397927E-13
         449   140.679       4.97249      0.866047E-14  0.715632E-14  0.108202E-14  0.605353E-14  0.144252E-14  0.360036E-15  0.551302E-15  0.772660E-15  0.721777E-14  0.398136E-13
         450   141.084       4.98072      0.865694E-14  0.715247E-14  0.108089E-14  0.605196E-14  0.144066E-14  0.359563E-15  0.550544E-15  0.770886E-15  0.720305E-14  0.398347E-13
         451   141.491       4.98895      0.865340E-14  0.714861E-14  0.107976E-14  0.605039E-14  0.143879E-14  0.359089E-15  0.549786E-15  0.769117E-15  0.718837E-14  0.398557E-13
         452   141.898       4.99718      0.864984E-14  0.714474E-14  0.107862E-14  0.604881E-14  0.143692E-14  0.358615E-15  0.549029E-15  0.767352E-15  0.717371E-14  0.398768E-13
         453   142.306       5.00542      0.864627E-14  0.714086E-14  0.107749E-14  0.604724E-14  0.143506E-14  0.358141E-15  0.548272E-15  0.765592E-15  0.715909E-14  0.398979E-13
         454   142.715       5.01366      0.864269E-14  0.713698E-14  0.107635E-14  0.604567E-14  0.143319E-14  0.357667E-15  0.547515E-15  0.763837E-15  0.714450E-14  0.399191E-13
         455   143.124       5.02191      0.863909E-14  0.713309E-14  0.107522E-14  0.604409E-14  0.143132E-14  0.357194E-15  0.546758E-15  0.762087E-15  0.712994E-14  0.399402E-13
         456   143.535       5.03016      0.863548E-14  0.712919E-14  0.107408E-14  0.604252E-14  0.142945E-14  0.356720E-15  0.546001E-15  0.760341E-15  0.711541E-14  0.399615E-13
         457   143.947       5.03841      0.863185E-14  0.712529E-14  0.107294E-14  0.604094E-14  0.142759E-14  0.356246E-15  0.545245E-15  0.758600E-15  0.710091E-14  0.399827E-13
         458   144.359       5.04667      0.862821E-14  0.712138E-14  0.107180E-14  0.603937E-14  0.142572E-14  0.355772E-15  0.544489E-15  0.756863E-15  0.708645E-14  0.400040E-13
         459   144.773       5.05493      0.862455E-14  0.711746E-14  0.107066E-14  0.603779E-14  0.142385E-14  0.355299E-15  0.543733E-15  0.755131E-15  0.707201E-14  0.400253E-13
         460   145.187       5.06320      0.862088E-14  0.711353E-14  0.106951E-14  0.603622E-14  0.142199E-14  0.354825E-15  0.542977E-15  0.753404E-15  0.705761E-14  0.400467E-13
         461   145.602       5.07147      0.861720E-14  0.710960E-14  0.106837E-14  0.603464E-14  0.142012E-14  0.354352E-15  0.542222E-15  0.751682E-15  0.704324E-14  0.400681E-13
         462   146.018       5.07974      0.861350E-14  0.710566E-14  0.106722E-14  0.603307E-14  0.141825E-14  0.353878E-15  0.541467E-15  0.749964E-15  0.702890E-14  0.400895E-13
         463   146.435       5.08802      0.860980E-14  0.710171E-14  0.106608E-14  0.603149E-14  0.141639E-14  0.353405E-15  0.540712E-15  0.748250E-15  0.701460E-14  0.401110E-13
         464   146.853       5.09630      0.860607E-14  0.709776E-14  0.106493E-14  0.602992E-14  0.141452E-14  0.352931E-15  0.539957E-15  0.746541E-15  0.700032E-14  0.401325E-13
         465   147.272       5.10458      0.860234E-14  0.709380E-14  0.106378E-14  0.602834E-14  0.141266E-14  0.352458E-15  0.539203E-15  0.744837E-15  0.698608E-14  0.401540E-13
         466   147.692       5.11287      0.859859E-14  0.708983E-14  0.106263E-14  0.602677E-14  0.141079E-14  0.351985E-15  0.538449E-15  0.743138E-15  0.697187E-14  0.401756E-13
         467   148.112       5.12116      0.859483E-14  0.708586E-14  0.106148E-14  0.602519E-14  0.140893E-14  0.351512E-15  0.537695E-15  0.741443E-15  0.695768E-14  0.401972E-13
         468   148.534       5.12945      0.859105E-14  0.708188E-14  0.106033E-14  0.602362E-14  0.140706E-14  0.351039E-15  0.536942E-15  0.739752E-15  0.694354E-14  0.402189E-13
         469   148.956       5.13775      0.858726E-14  0.707790E-14  0.105918E-14  0.602204E-14  0.140520E-14  0.350566E-15  0.536189E-15  0.738066E-15  0.692942E-14  0.402405E-13
         470   149.380       5.14606      0.858346E-14  0.707390E-14  0.105802E-14  0.602046E-14  0.140333E-14  0.350093E-15  0.535436E-15  0.736385E-15  0.691533E-14  0.402623E-13
         471   149.804       5.15436      0.857965E-14  0.706991E-14  0.105687E-14  0.601889E-14  0.140147E-14  0.349621E-15  0.534684E-15  0.734708E-15  0.690128E-14  0.402840E-13
         472   150.229       5.16267      0.857582E-14  0.706590E-14  0.105571E-14  0.601731E-14  0.139961E-14  0.349148E-15  0.533931E-15  0.733036E-15  0.688725E-14  0.403058E-13
         473   150.655       5.17098      0.857198E-14  0.706189E-14  0.105456E-14  0.601574E-14  0.139775E-14  0.348676E-15  0.533179E-15  0.731368E-15  0.687326E-14  0.403276E-13
         474   151.082       5.17930      0.856813E-14  0.705787E-14  0.105340E-14  0.601416E-14  0.139588E-14  0.348204E-15  0.532428E-15  0.729705E-15  0.685930E-14  0.403495E-13
         475   151.510       5.18762      0.856427E-14  0.705385E-14  0.105224E-14  0.601259E-14  0.139402E-14  0.347731E-15  0.531677E-15  0.728046E-15  0.684537E-14  0.403713E-13
         476   151.939       5.19594      0.856039E-14  0.704982E-14  0.105108E-14  0.601101E-14  0.139216E-14  0.347259E-15  0.530927E-15  0.726391E-15  0.683147E-14  0.403933E-13
         477   152.368       5.20427      0.855650E-14  0.704579E-14  0.104992E-14  0.600944E-14  0.139030E-14  0.346788E-15  0.530177E-15  0.724742E-15  0.681760E-14  0.404152E-13
         478   152.799       5.21260      0.855260E-14  0.704174E-14  0.104876E-14  0.600786E-14  0.138844E-14  0.346316E-15  0.529427E-15  0.723096E-15  0.680377E-14  0.404372E-13
         479   153.230       5.22093      0.854869E-14  0.703769E-14  0.104760E-14  0.600628E-14  0.138658E-14  0.345845E-15  0.528678E-15  0.721455E-15  0.678996E-14  0.404592E-13
         480   153.663       5.22927      0.854477E-14  0.703364E-14  0.104644E-14  0.600471E-14  0.138472E-14  0.345373E-15  0.527929E-15  0.719819E-15  0.677619E-14  0.404813E-13
         481   154.096       5.23761      0.854083E-14  0.702958E-14  0.104527E-14  0.600313E-14  0.138286E-14  0.344902E-15  0.527181E-15  0.718187E-15  0.676245E-14  0.405034E-13
         482   154.530       5.24595      0.853688E-14  0.702551E-14  0.104411E-14  0.600156E-14  0.138101E-14  0.344431E-15  0.526433E-15  0.716559E-15  0.674874E-14  0.405255E-13
         483   154.965       5.25430      0.853292E-14  0.702145E-14  0.104294E-14  0.599998E-14  0.137915E-14  0.343961E-15  0.525685E-15  0.714936E-15  0.673506E-14  0.405477E-13
         484   155.401       5.26265      0.852895E-14  0.701737E-14  0.104178E-14  0.599841E-14  0.137729E-14  0.343490E-15  0.524938E-15  0.713318E-15  0.672141E-14  0.405699E-13
         485   155.838       5.27100      0.852497E-14  0.701329E-14  0.104061E-14  0.599683E-14  0.137544E-14  0.343020E-15  0.524192E-15  0.711703E-15  0.670779E-14  0.405921E-13
         486   156.276       5.27936      0.852097E-14  0.700921E-14  0.103945E-14  0.599526E-14  0.137359E-14  0.342550E-15  0.523446E-15  0.710093E-15  0.669420E-14  0.406144E-13
         487   156.715       5.28772      0.851697E-14  0.700512E-14  0.103828E-14  0.599368E-14  0.137173E-14  0.342080E-15  0.522700E-15  0.708488E-15  0.668065E-14  0.406367E-13
         488   157.154       5.29608      0.851295E-14  0.700102E-14  0.103711E-14  0.599211E-14  0.136988E-14  0.341610E-15  0.521955E-15  0.706887E-15  0.666712E-14  0.406590E-13
         489   157.595       5.30444      0.850892E-14  0.699692E-14  0.103594E-14  0.599053E-14  0.136803E-14  0.341141E-15  0.521211E-15  0.705290E-15  0.665363E-14  0.406814E-13
         490   158.036       5.31281      0.850488E-14  0.699282E-14  0.103478E-14  0.598896E-14  0.136618E-14  0.340672E-15  0.520467E-15  0.703697E-15  0.664016E-14  0.407038E-13
         491   158.478       5.32118      0.850083E-14  0.698871E-14  0.103361E-14  0.598738E-14  0.136433E-14  0.340203E-15  0.519723E-15  0.702109E-15  0.662673E-14  0.407263E-13
         492   158.922       5.32956      0.849677E-14  0.698459E-14  0.103244E-14  0.598581E-14  0.136248E-14  0.339734E-15  0.518980E-15  0.700525E-15  0.661333E-14  0.407488E-13
         493   159.366       5.33794      0.849270E-14  0.698047E-14  0.103127E-14  0.598423E-14  0.136063E-14  0.339266E-15  0.518238E-15  0.698946E-15  0.659996E-14  0.407713E-13
         494   159.811       5.34632      0.848861E-14  0.697635E-14  0.103010E-14  0.598266E-14  0.135879E-14  0.338797E-15  0.517496E-15  0.697371E-15  0.658662E-14  0.407938E-13
         495   160.257       5.35470      0.848452E-14  0.697222E-14  0.102892E-14  0.598107E-14  0.135694E-14  0.338329E-15  0.516754E-15  0.695800E-15  0.657331E-14  0.408164E-13
         496   160.704       5.36309      0.848041E-14  0.696808E-14  0.102775E-14  0.597949E-14  0.135510E-14  0.337862E-15  0.516013E-15  0.694234E-15  0.656003E-14  0.408390E-13
         497   161.151       5.37148      0.847630E-14  0.696394E-14  0.102658E-14  0.597792E-14  0.135325E-14  0.337394E-15  0.515273E-15  0.692672E-15  0.654678E-14  0.408617E-13
         498   161.600       5.37931      0.847253E-14  0.696040E-14  0.102560E-14  0.597646E-14  0.135172E-14  0.337014E-15  0.514669E-15  0.691180E-15  0.653474E-14  0.408834E-13
         499   162.050       5.38771      0.846840E-14  0.695625E-14  0.102443E-14  0.597489E-14  0.134988E-14  0.336547E-15  0.513929E-15  0.689627E-15  0.652155E-14  0.409061E-13
