         761   310.963       7.65763      0.713515E-17  0.126336E-12  0.710475E-14  0.566704E-14  0.705624E-15  0.533484E-14  0.880073E-15  0.214044E-15  0.319201E-15  0.299801E-15  0.149839E-14  0.493178E-14  0.110281E-14
         762   311.650       7.66652      0.713393E-17  0.126435E-12  0.709989E-14  0.566318E-14  0.704785E-15  0.533383E-14  0.878946E-15  0.213774E-15  0.318800E-15  0.299424E-15  0.149854E-14  0.494868E-14  0.110906E-14
         763   312.338       7.67540      0.713271E-17  0.126533E-12  0.709502E-14  0.565931E-14  0.703948E-15  0.533283E-14  0.877820E-15  0.213505E-15  0.318399E-15  0.299047E-15  0.149867E-14  0.496561E-14  0.111534E-14
         764   313.027       7.68428      0.713146E-17  0.126631E-12  0.709016E-14  0.565544E-14  0.703111E-15  0.533183E-14  0.876696E-15  0.213236E-15  0.317999E-15  0.298671E-15  0.149881E-14  0.498257E-14  0.112163E-14
         765   313.717       7.69317      0.713020E-17  0.126729E-12  0.708529E-14  0.565158E-14  0.702276E-15  0.533082E-14  0.875573E-15  0.212967E-15  0.317599E-15  0.298296E-15  0.149893E-14  0.499956E-14  0.112796E-14
         766   314.408       7.70206      0.712892E-17  0.126827E-12  0.708043E-14  0.564772E-14  0.701441E-15  0.532982E-14  0.874452E-15  0.212699E-15  0.317199E-15  0.297921E-15  0.149906E-14  0.501658E-14  0.113430E-14
         767   315.100       7.71095      0.712762E-17  0.126925E-12  0.707556E-14  0.564385E-14  0.700607E-15  0.532882E-14  0.873332E-15  0.212431E-15  0.316801E-15  0.297546E-15  0.149918E-14  0.503362E-14  0.114067E-14
         768   315.792       7.71984      0.712631E-17  0.127023E-12  0.707070E-14  0.563999E-14  0.699774E-15  0.532781E-14  0.872215E-15  0.212163E-15  0.316402E-15  0.297172E-15  0.149929E-14  0.505069E-14  0.114706E-14
         769   316.486       7.72873      0.712498E-17  0.127121E-12  0.706583E-14  0.563613E-14  0.698943E-15  0.532681E-14  0.871098E-15  0.211896E-15  0.316004E-15  0.296798E-15  0.149940E-14  0.506779E-14  0.115347E-14
         770   317.180       7.73763      0.712364E-17  0.127219E-12  0.706097E-14  0.563227E-14  0.698112E-15  0.532580E-14  0.869983E-15  0.211629E-15  0.315607E-15  0.296425E-15  0.149951E-14  0.508492E-14  0.115991E-14
         771   317.875       7.74653      0.712228E-17  0.127317E-12  0.705610E-14  0.562841E-14  0.697282E-15  0.532480E-14  0.868870E-15  0.211363E-15  0.315210E-15  0.296053E-15  0.149961E-14  0.510208E-14  0.116637E-14
         772   318.572       7.75542      0.712091E-17  0.127414E-12  0.705124E-14  0.562455E-14  0.696453E-15  0.532380E-14  0.867758E-15  0.211097E-15  0.314814E-15  0.295681E-15  0.149971E-14  0.511927E-14  0.117286E-14
         773   319.269       7.76432      0.711951E-17  0.127512E-12  0.704637E-14  0.562069E-14  0.695624E-15  0.532279E-14  0.866648E-15  0.210831E-15  0.314418E-15  0.295309E-15  0.149980E-14  0.513648E-14  0.117937E-14
         774   319.967       7.77323      0.711811E-17  0.127609E-12  0.704151E-14  0.561684E-14  0.694797E-15  0.532179E-14  0.865539E-15  0.210565E-15  0.314023E-15  0.294938E-15  0.149989E-14  0.515373E-14  0.118590E-14
         775   320.666       7.78213      0.711668E-17  0.127706E-12  0.703665E-14  0.561298E-14  0.693971E-15  0.532078E-14  0.864432E-15  0.210300E-15  0.313628E-15  0.294567E-15  0.149997E-14  0.517100E-14  0.119246E-14
         776   321.366       7.79103      0.711524E-17  0.127804E-12  0.703178E-14  0.560912E-14  0.693146E-15  0.531978E-14  0.863326E-15  0.210035E-15  0.313234E-15  0.294197E-15  0.150005E-14  0.518830E-14  0.119904E-14
         777   322.066       7.79994      0.711379E-17  0.127901E-12  0.702692E-14  0.560527E-14  0.692321E-15  0.531877E-14  0.862222E-15  0.209771E-15  0.312841E-15  0.293827E-15  0.150013E-14  0.520563E-14  0.120564E-14
         778   322.768       7.80885      0.711232E-17  0.127998E-12  0.702205E-14  0.560141E-14  0.691498E-15  0.531777E-14  0.861120E-15  0.209507E-15  0.312447E-15  0.293458E-15  0.150020E-14  0.522298E-14  0.121227E-14
         779   323.471       7.81776      0.711084E-17  0.128095E-12  0.701719E-14  0.559756E-14  0.690676E-15  0.531676E-14  0.860019E-15  0.209243E-15  0.312055E-15  0.293089E-15  0.150026E-14  0.524037E-14  0.121892E-14
         780   324.174       7.82667      0.710934E-17  0.128192E-12  0.701233E-14  0.559371E-14  0.689854E-15  0.531576E-14  0.858919E-15  0.208980E-15  0.311663E-15  0.292721E-15  0.150032E-14  0.525778E-14  0.122559E-14
         781   324.878       7.83558      0.710782E-17  0.128289E-12  0.700746E-14  0.558985E-14  0.689033E-15  0.531475E-14  0.857821E-15  0.208717E-15  0.311271E-15  0.292353E-15  0.150038E-14  0.527522E-14  0.123229E-14
         782   325.584       7.84450      0.710629E-17  0.128386E-12  0.700260E-14  0.558600E-14  0.688214E-15  0.531375E-14  0.856725E-15  0.208454E-15  0.310880E-15  0.291986E-15  0.150044E-14  0.529269E-14  0.123901E-14
         783   326.290       7.85342      0.710474E-17  0.128482E-12  0.699774E-14  0.558215E-14  0.687395E-15  0.531274E-14  0.855630E-15  0.208192E-15  0.310489E-15  0.291619E-15  0.150048E-14  0.531019E-14  0.124576E-14
         784   326.997       7.86234      0.710318E-17  0.128579E-12  0.699288E-14  0.557830E-14  0.686578E-15  0.531174E-14  0.854537E-15  0.207930E-15  0.310099E-15  0.291253E-15  0.150053E-14  0.532772E-14  0.125253E-14
         785   327.705       7.87126      0.710161E-17  0.128676E-12  0.698802E-14  0.557446E-14  0.685761E-15  0.531073E-14  0.853445E-15  0.207668E-15  0.309710E-15  0.290887E-15  0.150057E-14  0.534527E-14  0.125932E-14
         786   328.414       7.88018      0.710001E-17  0.128772E-12  0.698315E-14  0.557061E-14  0.684945E-15  0.530973E-14  0.852355E-15  0.207407E-15  0.309321E-15  0.290521E-15  0.150061E-14  0.536286E-14  0.126614E-14
         787   329.124       7.88910      0.709841E-17  0.128868E-12  0.697829E-14  0.556676E-14  0.684130E-15  0.530872E-14  0.851266E-15  0.207146E-15  0.308932E-15  0.290157E-15  0.150064E-14  0.538047E-14  0.127298E-14
         788   329.834       7.89803      0.709679E-17  0.128965E-12  0.697343E-14  0.556291E-14  0.683316E-15  0.530772E-14  0.850179E-15  0.206885E-15  0.308544E-15  0.289792E-15  0.150067E-14  0.539811E-14  0.127985E-14
         789   330.546       7.90696      0.709515E-17  0.129061E-12  0.696857E-14  0.555907E-14  0.682503E-15  0.530671E-14  0.849093E-15  0.206625E-15  0.308157E-15  0.289428E-15  0.150069E-14  0.541577E-14  0.128674E-14
         790   331.258       7.91589      0.709350E-17  0.129157E-12  0.696371E-14  0.555523E-14  0.681691E-15  0.530571E-14  0.848009E-15  0.206365E-15  0.307770E-15  0.289065E-15  0.150071E-14  0.543347E-14  0.129366E-14
         791   331.972       7.92482      0.709184E-17  0.129253E-12  0.695885E-14  0.555138E-14  0.680880E-15  0.530470E-14  0.846927E-15  0.206106E-15  0.307384E-15  0.288702E-15  0.150073E-14  0.545120E-14  0.130059E-14
         792   332.686       7.93375      0.709016E-17  0.129349E-12  0.695399E-14  0.554754E-14  0.680070E-15  0.530370E-14  0.845845E-15  0.205847E-15  0.306998E-15  0.288340E-15  0.150074E-14  0.546895E-14  0.130756E-14
         793   333.401       7.94268      0.708847E-17  0.129445E-12  0.694914E-14  0.554370E-14  0.679261E-15  0.530269E-14  0.844766E-15  0.205588E-15  0.306612E-15  0.287978E-15  0.150075E-14  0.548673E-14  0.131454E-14
         794   334.117       7.95162      0.708676E-17  0.129541E-12  0.694428E-14  0.553986E-14  0.678453E-15  0.530168E-14  0.843688E-15  0.205329E-15  0.306227E-15  0.287616E-15  0.150075E-14  0.550454E-14  0.132155E-14
         795   334.834       7.96056      0.708504E-17  0.129636E-12  0.693942E-14  0.553602E-14  0.677646E-15  0.530068E-14  0.842612E-15  0.205071E-15  0.305843E-15  0.287255E-15  0.150075E-14  0.552238E-14  0.132859E-14
         796   335.552       7.96950      0.708330E-17  0.129732E-12  0.693456E-14  0.553218E-14  0.676839E-15  0.529967E-14  0.841537E-15  0.204813E-15  0.305459E-15  0.286895E-15  0.150074E-14  0.554025E-14  0.133565E-14
         797   336.271       7.97844      0.708155E-17  0.129828E-12  0.692971E-14  0.552834E-14  0.676034E-15  0.529867E-14  0.840463E-15  0.204556E-15  0.305076E-15  0.286535E-15  0.150074E-14  0.555814E-14  0.134273E-14
         798   336.991       7.98738      0.707979E-17  0.129923E-12  0.692485E-14  0.552451E-14  0.675230E-15  0.529766E-14  0.839391E-15  0.204299E-15  0.304693E-15  0.286175E-15  0.150072E-14  0.557606E-14  0.134984E-14
         799   337.711       7.99633      0.707801E-17  0.130018E-12  0.691999E-14  0.552067E-14  0.674426E-15  0.529666E-14  0.838321E-15  0.204042E-15  0.304311E-15  0.285816E-15  0.150071E-14  0.559402E-14  0.135697E-14
         800   338.433       8.00527      0.707622E-17  0.130114E-12  0.691514E-14  0.551684E-14  0.673624E-15  0.529565E-14  0.837252E-15  0.203786E-15  0.303929E-15  0.285458E-15  0.150069E-14  0.561200E-14  0.136413E-14
         801   339.155       8.01422      0.707442E-17  0.130209E-12  0.691029E-14  0.551300E-14  0.672823E-15  0.529465E-14  0.836185E-15  0.203530E-15  0.303548E-15  0.285100E-15  0.150066E-14  0.563000E-14  0.137131E-14
         802   339.879       8.02317      0.707260E-17  0.130304E-12  0.690543E-14  0.550917E-14  0.672022E-15  0.529364E-14  0.835119E-15  0.203274E-15  0.303167E-15  0.284742E-15  0.150063E-14  0.564804E-14  0.137852E-14
         803   340.603       8.03213      0.707076E-17  0.130399E-12  0.690058E-14  0.550534E-14  0.671223E-15  0.529264E-14  0.834055E-15  0.203018E-15  0.302787E-15  0.284385E-15  0.150060E-14  0.566611E-14  0.138575E-14
         804   341.328       8.04108      0.706892E-17  0.130494E-12  0.689573E-14  0.550151E-14  0.670424E-15  0.529163E-14  0.832992E-15  0.202763E-15  0.302407E-15  0.284029E-15  0.150057E-14  0.568420E-14  0.139300E-14
         805   342.054       8.05004      0.706706E-17  0.130589E-12  0.689087E-14  0.549768E-14  0.669626E-15  0.529062E-14  0.831931E-15  0.202509E-15  0.302028E-15  0.283673E-15  0.150053E-14  0.570232E-14  0.140028E-14
         806   342.781       8.05899      0.706519E-17  0.130684E-12  0.688602E-14  0.549385E-14  0.668830E-15  0.528962E-14  0.830872E-15  0.202254E-15  0.301649E-15  0.283317E-15  0.150048E-14  0.572047E-14  0.140758E-14
         807   343.509       8.06795      0.706330E-17  0.130778E-12  0.688117E-14  0.549003E-14  0.668034E-15  0.528861E-14  0.829814E-15  0.202001E-15  0.301271E-15  0.282962E-15  0.150043E-14  0.573865E-14  0.141491E-14
         808   344.238       8.07691      0.706140E-17  0.130873E-12  0.687632E-14  0.548620E-14  0.667239E-15  0.528761E-14  0.828757E-15  0.201747E-15  0.300893E-15  0.282607E-15  0.150038E-14  0.575686E-14  0.142226E-14
         809   344.967       8.08588      0.705948E-17  0.130968E-12  0.687147E-14  0.548237E-14  0.666446E-15  0.528660E-14  0.827702E-15  0.201494E-15  0.300516E-15  0.282253E-15  0.150033E-14  0.577509E-14  0.142964E-14
         810   345.698       8.09499      0.705763E-17  0.131063E-12  0.686660E-14  0.547843E-14  0.665622E-15  0.528560E-14  0.826587E-15  0.201224E-15  0.300115E-15  0.281880E-15  0.150026E-14  0.579353E-14  0.143718E-14
         811   346.430       8.10396      0.705569E-17  0.131157E-12  0.686175E-14  0.547461E-14  0.664830E-15  0.528460E-14  0.825535E-15  0.200972E-15  0.299739E-15  0.281527E-15  0.150019E-14  0.581182E-14  0.144460E-14
         812   347.162       8.11293      0.705373E-17  0.131252E-12  0.685690E-14  0.547078E-14  0.664040E-15  0.528359E-14  0.824485E-15  0.200719E-15  0.299364E-15  0.281174E-15  0.150013E-14  0.583014E-14  0.145206E-14
         813   347.895       8.12190      0.705177E-17  0.131346E-12  0.685206E-14  0.546696E-14  0.663250E-15  0.528259E-14  0.823436E-15  0.200468E-15  0.298989E-15  0.280822E-15  0.150006E-14  0.584849E-14  0.145953E-14
         814   348.629       8.13087      0.704979E-17  0.131440E-12  0.684721E-14  0.546315E-14  0.662461E-15  0.528158E-14  0.822389E-15  0.200216E-15  0.298614E-15  0.280471E-15  0.149998E-14  0.586687E-14  0.146703E-14
         815   349.364       8.13984      0.704780E-17  0.131534E-12  0.684237E-14  0.545933E-14  0.661673E-15  0.528058E-14  0.821343E-15  0.199965E-15  0.298240E-15  0.280119E-15  0.149990E-14  0.588528E-14  0.147456E-14
         816   350.100       8.14882      0.704579E-17  0.131628E-12  0.683752E-14  0.545551E-14  0.660886E-15  0.527957E-14  0.820299E-15  0.199714E-15  0.297867E-15  0.279769E-15  0.149982E-14  0.590371E-14  0.148211E-14
         817   350.837       8.15780      0.704377E-17  0.131722E-12  0.683268E-14  0.545169E-14  0.660100E-15  0.527856E-14  0.819256E-15  0.199464E-15  0.297494E-15  0.279419E-15  0.149974E-14  0.592218E-14  0.148968E-14
         818   351.575       8.16678      0.704174E-17  0.131816E-12  0.682784E-14  0.544788E-14  0.659315E-15  0.527756E-14  0.818215E-15  0.199214E-15  0.297121E-15  0.279069E-15  0.149965E-14  0.594067E-14  0.149728E-14
         819   352.314       8.17576      0.703970E-17  0.131909E-12  0.682300E-14  0.544407E-14  0.658531E-15  0.527655E-14  0.817175E-15  0.198964E-15  0.296750E-15  0.278720E-15  0.149955E-14  0.595919E-14  0.150491E-14
         820   353.053       8.18474      0.703765E-17  0.132003E-12  0.681816E-14  0.544025E-14  0.657748E-15  0.527555E-14  0.816137E-15  0.198715E-15  0.296378E-15  0.278371E-15  0.149946E-14  0.597774E-14  0.151256E-14
         821   353.794       8.19373      0.703558E-17  0.132096E-12  0.681332E-14  0.543644E-14  0.656966E-15  0.527454E-14  0.815100E-15  0.198465E-15  0.296007E-15  0.278023E-15  0.149936E-14  0.599631E-14  0.152023E-14
         822   354.535       8.20271      0.703350E-17  0.132190E-12  0.680848E-14  0.543263E-14  0.656185E-15  0.527354E-14  0.814065E-15  0.198217E-15  0.295637E-15  0.277675E-15  0.149925E-14  0.601492E-14  0.152793E-14
         823   355.278       8.21170      0.703141E-17  0.132283E-12  0.680364E-14  0.542882E-14  0.655405E-15  0.527253E-14  0.813031E-15  0.197968E-15  0.295267E-15  0.277327E-15  0.149915E-14  0.603355E-14  0.153566E-14
         824   356.021       8.22069      0.702930E-17  0.132376E-12  0.679881E-14  0.542502E-14  0.654626E-15  0.527153E-14  0.811999E-15  0.197720E-15  0.294898E-15  0.276981E-15  0.149904E-14  0.605222E-14  0.154341E-14
         825   356.765       8.22968      0.702719E-17  0.132470E-12  0.679397E-14  0.542121E-14  0.653848E-15  0.527053E-14  0.810969E-15  0.197473E-15  0.294529E-15  0.276634E-15  0.149892E-14  0.607091E-14  0.155118E-14
         826   357.510       8.23868      0.702506E-17  0.132563E-12  0.678914E-14  0.541741E-14  0.653070E-15  0.526952E-14  0.809939E-15  0.197225E-15  0.294161E-15  0.276288E-15  0.149880E-14  0.608963E-14  0.155898E-14
         827   358.256       8.24767      0.702292E-17  0.132656E-12  0.678430E-14  0.541360E-14  0.652294E-15  0.526852E-14  0.808912E-15  0.196978E-15  0.293793E-15  0.275943E-15  0.149868E-14  0.610837E-14  0.156680E-14
         828   359.003       8.25667      0.702076E-17  0.132749E-12  0.677947E-14  0.540980E-14  0.651519E-15  0.526751E-14  0.807885E-15  0.196732E-15  0.293425E-15  0.275598E-15  0.149856E-14  0.612715E-14  0.157465E-14
         829   359.751       8.26567      0.701860E-17  0.132841E-12  0.677464E-14  0.540600E-14  0.650744E-15  0.526651E-14  0.806861E-15  0.196485E-15  0.293059E-15  0.275254E-15  0.149843E-14  0.614596E-14  0.158253E-14
         830   360.499       8.27468      0.701642E-17  0.132934E-12  0.676981E-14  0.540220E-14  0.649971E-15  0.526550E-14  0.805838E-15  0.196240E-15  0.292692E-15  0.274910E-15  0.149830E-14  0.616479E-14  0.159043E-14
         831   361.249       8.28368      0.701423E-17  0.133027E-12  0.676498E-14  0.539840E-14  0.649199E-15  0.526450E-14  0.804816E-15  0.195994E-15  0.292327E-15  0.274566E-15  0.149816E-14  0.618365E-14  0.159835E-14
         832   361.999       8.29269      0.701203E-17  0.133120E-12  0.676015E-14  0.539460E-14  0.648427E-15  0.526349E-14  0.803796E-15  0.195749E-15  0.291961E-15  0.274223E-15  0.149802E-14  0.620254E-14  0.160630E-14
         833   362.751       8.30169      0.700982E-17  0.133212E-12  0.675532E-14  0.539080E-14  0.647657E-15  0.526249E-14  0.802777E-15  0.195504E-15  0.291597E-15  0.273881E-15  0.149788E-14  0.622146E-14  0.161428E-14
         834   363.503       8.31070      0.700759E-17  0.133304E-12  0.675050E-14  0.538701E-14  0.646887E-15  0.526149E-14  0.801760E-15  0.195259E-15  0.291232E-15  0.273539E-15  0.149773E-14  0.624041E-14  0.162228E-14
         835   364.256       8.31971      0.700536E-17  0.133397E-12  0.674567E-14  0.538321E-14  0.646118E-15  0.526048E-14  0.800744E-15  0.195015E-15  0.290869E-15  0.273197E-15  0.149758E-14  0.625938E-14  0.163030E-14
         836   365.010       8.32873      0.700311E-17  0.133489E-12  0.674085E-14  0.537942E-14  0.645351E-15  0.525948E-14  0.799730E-15  0.194771E-15  0.290505E-15  0.272856E-15  0.149743E-14  0.627839E-14  0.163835E-14
         837   365.765       8.33774      0.700085E-17  0.133581E-12  0.673602E-14  0.537563E-14  0.644584E-15  0.525847E-14  0.798717E-15  0.194527E-15  0.290143E-15  0.272516E-15  0.149728E-14  0.629742E-14  0.164643E-14
         838   366.521       8.34676      0.699858E-17  0.133673E-12  0.673120E-14  0.537184E-14  0.643818E-15  0.525747E-14  0.797705E-15  0.194284E-15  0.289780E-15  0.272175E-15  0.149712E-14  0.631648E-14  0.165453E-14
         839   367.278       8.35578      0.699630E-17  0.133765E-12  0.672638E-14  0.536805E-14  0.643054E-15  0.525647E-14  0.796696E-15  0.194041E-15  0.289419E-15  0.271836E-15  0.149695E-14  0.633557E-14  0.166266E-14
         840   368.035       8.36480      0.699401E-17  0.133857E-12  0.672156E-14  0.536426E-14  0.642290E-15  0.525546E-14  0.795687E-15  0.193799E-15  0.289058E-15  0.271497E-15  0.149679E-14  0.635469E-14  0.167081E-14
         841   368.794       8.37382      0.699171E-17  0.133949E-12  0.671674E-14  0.536048E-14  0.641527E-15  0.525446E-14  0.794680E-15  0.193557E-15  0.288697E-15  0.271158E-15  0.149662E-14  0.637384E-14  0.167899E-14
         842   369.553       8.38285      0.698939E-17  0.134041E-12  0.671192E-14  0.535669E-14  0.640765E-15  0.525346E-14  0.793675E-15  0.193315E-15  0.288337E-15  0.270820E-15  0.149644E-14  0.639301E-14  0.168719E-14
         843   370.314       8.39188      0.698707E-17  0.134132E-12  0.670711E-14  0.535291E-14  0.640005E-15  0.525245E-14  0.792671E-15  0.193073E-15  0.287977E-15  0.270482E-15  0.149627E-14  0.641222E-14  0.169542E-14
         844   371.075       8.40091      0.698473E-17  0.134224E-12  0.670229E-14  0.534912E-14  0.639245E-15  0.525145E-14  0.791669E-15  0.192832E-15  0.287618E-15  0.270145E-15  0.149609E-14  0.643145E-14  0.170367E-14
         845   371.837       8.40994      0.698238E-17  0.134315E-12  0.669748E-14  0.534534E-14  0.638486E-15  0.525045E-14  0.790668E-15  0.192591E-15  0.287259E-15  0.269808E-15  0.149591E-14  0.645071E-14  0.171195E-14
         846   372.600       8.41897      0.698002E-17  0.134407E-12  0.669267E-14  0.534156E-14  0.637728E-15  0.524944E-14  0.789668E-15  0.192351E-15  0.286901E-15  0.269472E-15  0.149572E-14  0.647000E-14  0.172026E-14
         847   373.364       8.42801      0.697765E-17  0.134498E-12  0.668785E-14  0.533779E-14  0.636971E-15  0.524844E-14  0.788670E-15  0.192111E-15  0.286543E-15  0.269136E-15  0.149553E-14  0.648932E-14  0.172859E-14
         848   374.129       8.43704      0.697527E-17  0.134589E-12  0.668304E-14  0.533401E-14  0.636215E-15  0.524744E-14  0.787674E-15  0.191871E-15  0.286186E-15  0.268800E-15  0.149534E-14  0.650867E-14  0.173694E-14
         849   374.895       8.44608      0.697288E-17  0.134680E-12  0.667824E-14  0.533023E-14  0.635460E-15  0.524643E-14  0.786679E-15  0.191631E-15  0.285830E-15  0.268466E-15  0.149514E-14  0.652804E-14  0.174532E-14
         850   375.662       8.45512      0.697048E-17  0.134772E-12  0.667343E-14  0.532646E-14  0.634705E-15  0.524543E-14  0.785685E-15  0.191392E-15  0.285474E-15  0.268131E-15  0.149494E-14  0.654745E-14  0.175373E-14
         851   376.429       8.46417      0.696806E-17  0.134862E-12  0.666862E-14  0.532269E-14  0.633952E-15  0.524443E-14  0.784693E-15  0.191154E-15  0.285118E-15  0.267797E-15  0.149474E-14  0.656688E-14  0.176216E-14
         852   377.198       8.47321      0.696564E-17  0.134953E-12  0.666382E-14  0.531891E-14  0.633200E-15  0.524343E-14  0.783702E-15  0.190915E-15  0.284763E-15  0.267464E-15  0.149454E-14  0.658634E-14  0.177062E-14
         853   377.967       8.48226      0.696321E-17  0.135044E-12  0.665901E-14  0.531514E-14  0.632449E-15  0.524242E-14  0.782713E-15  0.190677E-15  0.284408E-15  0.267131E-15  0.149433E-14  0.660584E-14  0.177911E-14
         854   378.738       8.49131      0.696076E-17  0.135135E-12  0.665421E-14  0.531137E-14  0.631698E-15  0.524142E-14  0.781726E-15  0.190439E-15  0.284054E-15  0.266798E-15  0.149412E-14  0.662535E-14  0.178762E-14
         855   379.509       8.50036      0.695831E-17  0.135226E-12  0.664941E-14  0.530761E-14  0.630949E-15  0.524042E-14  0.780739E-15  0.190202E-15  0.283700E-15  0.266466E-15  0.149390E-14  0.664490E-14  0.179615E-14
         856   380.281       8.50941      0.695584E-17  0.135316E-12  0.664461E-14  0.530384E-14  0.630201E-15  0.523942E-14  0.779755E-15  0.189965E-15  0.283347E-15  0.266135E-15  0.149368E-14  0.666448E-14  0.180471E-14
         857   381.054       8.51847      0.695337E-17  0.135406E-12  0.663981E-14  0.530008E-14  0.629453E-15  0.523842E-14  0.778771E-15  0.189728E-15  0.282995E-15  0.265804E-15  0.149346E-14  0.668408E-14  0.181330E-14
         858   381.828       8.52752      0.695088E-17  0.135497E-12  0.663501E-14  0.529631E-14  0.628707E-15  0.523742E-14  0.777789E-15  0.189492E-15  0.282643E-15  0.265473E-15  0.149324E-14  0.670372E-14  0.182191E-14
         859   382.603       8.53658      0.694838E-17  0.135587E-12  0.663022E-14  0.529255E-14  0.627961E-15  0.523641E-14  0.776809E-15  0.189256E-15  0.282291E-15  0.265143E-15  0.149301E-14  0.672338E-14  0.183055E-14
         860   383.379       8.54564      0.694588E-17  0.135677E-12  0.662542E-14  0.528879E-14  0.627217E-15  0.523541E-14  0.775830E-15  0.189020E-15  0.281940E-15  0.264813E-15  0.149278E-14  0.674307E-14  0.183921E-14
         861   384.155       8.55471      0.694336E-17  0.135767E-12  0.662063E-14  0.528503E-14  0.626473E-15  0.523441E-14  0.774852E-15  0.188784E-15  0.281589E-15  0.264484E-15  0.149255E-14  0.676279E-14  0.184790E-14
         862   384.933       8.56377      0.694084E-17  0.135857E-12  0.661584E-14  0.528128E-14  0.625731E-15  0.523341E-14  0.773876E-15  0.188549E-15  0.281239E-15  0.264155E-15  0.149231E-14  0.678254E-14  0.185662E-14
         863   385.711       8.57284      0.693830E-17  0.135947E-12  0.661105E-14  0.527752E-14  0.624989E-15  0.523241E-14  0.772902E-15  0.188315E-15  0.280890E-15  0.263827E-15  0.149207E-14  0.680232E-14  0.186536E-14
         864   386.491       8.58191      0.693575E-17  0.136037E-12  0.660626E-14  0.527376E-14  0.624248E-15  0.523141E-14  0.771929E-15  0.188080E-15  0.280540E-15  0.263499E-15  0.149183E-14  0.682212E-14  0.187412E-14
         865   387.271       8.59098      0.693320E-17  0.136127E-12  0.660147E-14  0.527001E-14  0.623508E-15  0.523041E-14  0.770957E-15  0.187846E-15  0.280192E-15  0.263172E-15  0.149159E-14  0.684196E-14  0.188292E-14
         866   388.052       8.60005      0.693063E-17  0.136217E-12  0.659668E-14  0.526626E-14  0.622770E-15  0.522941E-14  0.769987E-15  0.187612E-15  0.279844E-15  0.262845E-15  0.149134E-14  0.686182E-14  0.189174E-14
         867   388.834       8.60913      0.692806E-17  0.136306E-12  0.659190E-14  0.526251E-14  0.622032E-15  0.522841E-14  0.769018E-15  0.187379E-15  0.279496E-15  0.262519E-15  0.149109E-14  0.688171E-14  0.190058E-14
         868   389.617       8.61821      0.692547E-17  0.136396E-12  0.658711E-14  0.525876E-14  0.621295E-15  0.522741E-14  0.768050E-15  0.187146E-15  0.279149E-15  0.262193E-15  0.149083E-14  0.690164E-14  0.190945E-14
         869   390.401       8.62729      0.692288E-17  0.136485E-12  0.658233E-14  0.525501E-14  0.620559E-15  0.522641E-14  0.767084E-15  0.186913E-15  0.278802E-15  0.261867E-15  0.149058E-14  0.692159E-14  0.191835E-14
         870   391.186       8.63637      0.692027E-17  0.136575E-12  0.657755E-14  0.525127E-14  0.619824E-15  0.522541E-14  0.766120E-15  0.186681E-15  0.278456E-15  0.261542E-15  0.149032E-14  0.694156E-14  0.192727E-14
         871   391.972       8.64545      0.691766E-17  0.136664E-12  0.657277E-14  0.524752E-14  0.619090E-15  0.522441E-14  0.765157E-15  0.186449E-15  0.278111E-15  0.261218E-15  0.149005E-14  0.696157E-14  0.193622E-14
         872   392.758       8.65454      0.691503E-17  0.136753E-12  0.656800E-14  0.524378E-14  0.618357E-15  0.522341E-14  0.764195E-15  0.186217E-15  0.277765E-15  0.260894E-15  0.148979E-14  0.698161E-14  0.194519E-14
         873   393.546       8.66363      0.691240E-17  0.136842E-12  0.656322E-14  0.524004E-14  0.617625E-15  0.522241E-14  0.763235E-15  0.185986E-15  0.277421E-15  0.260570E-15  0.148952E-14  0.700167E-14  0.195419E-14
         874   394.334       8.67272      0.690976E-17  0.136931E-12  0.655845E-14  0.523630E-14  0.616894E-15  0.522141E-14  0.762276E-15  0.185755E-15  0.277077E-15  0.260247E-15  0.148925E-14  0.702177E-14  0.196322E-14
         875   395.123       8.68181      0.690711E-17  0.137020E-12  0.655367E-14  0.523256E-14  0.616163E-15  0.522041E-14  0.761319E-15  0.185524E-15  0.276733E-15  0.259924E-15  0.148897E-14  0.704189E-14  0.197227E-14
         876   395.914       8.69090      0.690444E-17  0.137109E-12  0.654890E-14  0.522882E-14  0.615434E-15  0.521941E-14  0.760363E-15  0.185294E-15  0.276390E-15  0.259602E-15  0.148869E-14  0.706204E-14  0.198135E-14
         877   396.705       8.70000      0.690177E-17  0.137197E-12  0.654413E-14  0.522509E-14  0.614706E-15  0.521841E-14  0.759408E-15  0.185064E-15  0.276047E-15  0.259280E-15  0.148841E-14  0.708222E-14  0.199046E-14
         878   397.497       8.70910      0.689909E-17  0.137286E-12  0.653936E-14  0.522135E-14  0.613978E-15  0.521741E-14  0.758455E-15  0.184834E-15  0.275705E-15  0.258959E-15  0.148813E-14  0.710243E-14  0.199959E-14
         879   398.290       8.71820      0.689641E-17  0.137375E-12  0.653460E-14  0.521762E-14  0.613252E-15  0.521641E-14  0.757504E-15  0.184605E-15  0.275363E-15  0.258638E-15  0.148785E-14  0.712267E-14  0.200874E-14
         880   399.083       8.72730      0.689371E-17  0.137463E-12  0.652983E-14  0.521389E-14  0.612527E-15  0.521541E-14  0.756554E-15  0.184375E-15  0.275022E-15  0.258318E-15  0.148756E-14  0.714294E-14  0.201793E-14
