         918   429.918       10.6997      0.244375E-37  0.443784E-16  0.139483E-12  0.195584E-17  0.159134E-16  0.160081E-14  0.654747E-17  0.719522E-15  0.408935E-15  0.227413E-15  0.961839E-15  0.247428E-15  0.556535E-15  0.177670E-14  0.114303E-13  0.118958E-15  0.304959E-14
         919   430.747       10.7147      0.243872E-37  0.443571E-16  0.139606E-12  0.195189E-17  0.158808E-16  0.160033E-14  0.653417E-17  0.719306E-15  0.408804E-15  0.227323E-15  0.961874E-15  0.247497E-15  0.556200E-15  0.177717E-14  0.114494E-13  0.119411E-15  0.306360E-14
         920   431.577       10.7297      0.243371E-37  0.443359E-16  0.139729E-12  0.194794E-17  0.158483E-16  0.159983E-14  0.652090E-17  0.719089E-15  0.408672E-15  0.227233E-15  0.961907E-15  0.247567E-15  0.555864E-15  0.177765E-14  0.114684E-13  0.119866E-15  0.307765E-14
         921   432.408       10.7448      0.242872E-37  0.443147E-16  0.139851E-12  0.194401E-17  0.158159E-16  0.159934E-14  0.650767E-17  0.718870E-15  0.408539E-15  0.227142E-15  0.961940E-15  0.247636E-15  0.555527E-15  0.177811E-14  0.114875E-13  0.120321E-15  0.309173E-14
         922   433.240       10.7598      0.242373E-37  0.442935E-16  0.139974E-12  0.194008E-17  0.157836E-16  0.159884E-14  0.649447E-17  0.718649E-15  0.408405E-15  0.227051E-15  0.961971E-15  0.247704E-15  0.555189E-15  0.177858E-14  0.115065E-13  0.120777E-15  0.310585E-14
         923   434.073       10.7749      0.241876E-37  0.442722E-16  0.140097E-12  0.193617E-17  0.157514E-16  0.159834E-14  0.648130E-17  0.718427E-15  0.408270E-15  0.226959E-15  0.962001E-15  0.247773E-15  0.554850E-15  0.177904E-14  0.115254E-13  0.121234E-15  0.312002E-14
         924   434.906       10.7900      0.241381E-37  0.442510E-16  0.140219E-12  0.193226E-17  0.157193E-16  0.159783E-14  0.646817E-17  0.718203E-15  0.408134E-15  0.226867E-15  0.962030E-15  0.247841E-15  0.554511E-15  0.177949E-14  0.115444E-13  0.121692E-15  0.313421E-14
         925   435.741       10.8051      0.240886E-37  0.442298E-16  0.140341E-12  0.192837E-17  0.156872E-16  0.159732E-14  0.645508E-17  0.717978E-15  0.407997E-15  0.226774E-15  0.962058E-15  0.247908E-15  0.554170E-15  0.177994E-14  0.115634E-13  0.122151E-15  0.314845E-14
         926   436.576       10.8201      0.240393E-37  0.442085E-16  0.140464E-12  0.192448E-17  0.156553E-16  0.159681E-14  0.644201E-17  0.717752E-15  0.407859E-15  0.226681E-15  0.962084E-15  0.247975E-15  0.553829E-15  0.178039E-14  0.115823E-13  0.122611E-15  0.316272E-14
         927   437.412       10.8352      0.239901E-37  0.441873E-16  0.140586E-12  0.192061E-17  0.156234E-16  0.159630E-14  0.642898E-17  0.717524E-15  0.407720E-15  0.226587E-15  0.962110E-15  0.248042E-15  0.553487E-15  0.178083E-14  0.116012E-13  0.123072E-15  0.317703E-14
         928   438.250       10.8503      0.239411E-37  0.441661E-16  0.140708E-12  0.191674E-17  0.155916E-16  0.159578E-14  0.641599E-17  0.717294E-15  0.407581E-15  0.226492E-15  0.962135E-15  0.248109E-15  0.553144E-15  0.178127E-14  0.116202E-13  0.123533E-15  0.319138E-14
         929   439.088       10.8655      0.238922E-37  0.441449E-16  0.140830E-12  0.191289E-17  0.155598E-16  0.159526E-14  0.640303E-17  0.717063E-15  0.407440E-15  0.226398E-15  0.962158E-15  0.248175E-15  0.552801E-15  0.178170E-14  0.116391E-13  0.123996E-15  0.320577E-14
         930   439.927       10.8806      0.238434E-37  0.441236E-16  0.140952E-12  0.190904E-17  0.155282E-16  0.159473E-14  0.639010E-17  0.716830E-15  0.407298E-15  0.226302E-15  0.962180E-15  0.248241E-15  0.552456E-15  0.178213E-14  0.116579E-13  0.124459E-15  0.322019E-14
         931   440.767       10.8957      0.237947E-37  0.441024E-16  0.141074E-12  0.190521E-17  0.154967E-16  0.159420E-14  0.637720E-17  0.716596E-15  0.407155E-15  0.226206E-15  0.962202E-15  0.248307E-15  0.552111E-15  0.178256E-14  0.116768E-13  0.124924E-15  0.323465E-14
         932   441.607       10.9109      0.237461E-37  0.440812E-16  0.141196E-12  0.190138E-17  0.154652E-16  0.159367E-14  0.636434E-17  0.716361E-15  0.407012E-15  0.226110E-15  0.962222E-15  0.248372E-15  0.551764E-15  0.178298E-14  0.116956E-13  0.125389E-15  0.324915E-14
         933   442.449       10.9260      0.236977E-37  0.440600E-16  0.141318E-12  0.189756E-17  0.154338E-16  0.159314E-14  0.635151E-17  0.716124E-15  0.406867E-15  0.226013E-15  0.962241E-15  0.248437E-15  0.551417E-15  0.178340E-14  0.117145E-13  0.125855E-15  0.326368E-14
         934   443.292       10.9412      0.236494E-37  0.440387E-16  0.141440E-12  0.189376E-17  0.154025E-16  0.159260E-14  0.633871E-17  0.715886E-15  0.406722E-15  0.225915E-15  0.962259E-15  0.248501E-15  0.551070E-15  0.178382E-14  0.117333E-13  0.126322E-15  0.327825E-14
         935   444.135       10.9563      0.236013E-37  0.440175E-16  0.141562E-12  0.188996E-17  0.153713E-16  0.159206E-14  0.632595E-17  0.715646E-15  0.406575E-15  0.225817E-15  0.962276E-15  0.248566E-15  0.550721E-15  0.178423E-14  0.117521E-13  0.126790E-15  0.329286E-14
         936   444.980       10.9715      0.235533E-37  0.439963E-16  0.141684E-12  0.188618E-17  0.153401E-16  0.159151E-14  0.631322E-17  0.715405E-15  0.406428E-15  0.225719E-15  0.962292E-15  0.248629E-15  0.550372E-15  0.178463E-14  0.117709E-13  0.127259E-15  0.330751E-14
         937   445.825       10.9867      0.235053E-37  0.439751E-16  0.141805E-12  0.188240E-17  0.153090E-16  0.159097E-14  0.630052E-17  0.715162E-15  0.406279E-15  0.225620E-15  0.962307E-15  0.248693E-15  0.550022E-15  0.178503E-14  0.117897E-13  0.127729E-15  0.332219E-14
         938   446.671       11.0019      0.234576E-37  0.439539E-16  0.141927E-12  0.187863E-17  0.152781E-16  0.159042E-14  0.628786E-17  0.714918E-15  0.406130E-15  0.225521E-15  0.962321E-15  0.248756E-15  0.549671E-15  0.178543E-14  0.118084E-13  0.128200E-15  0.333691E-14
         939   447.518       11.0171      0.234099E-37  0.439327E-16  0.142049E-12  0.187487E-17  0.152472E-16  0.158986E-14  0.627523E-17  0.714672E-15  0.405980E-15  0.225421E-15  0.962333E-15  0.248819E-15  0.549319E-15  0.178583E-14  0.118272E-13  0.128672E-15  0.335167E-14
         940   448.366       11.0323      0.233624E-37  0.439115E-16  0.142170E-12  0.187113E-17  0.152163E-16  0.158931E-14  0.626263E-17  0.714426E-15  0.405829E-15  0.225321E-15  0.962345E-15  0.248882E-15  0.548966E-15  0.178622E-14  0.118459E-13  0.129144E-15  0.336647E-14
         941   449.215       11.0475      0.233150E-37  0.438903E-16  0.142292E-12  0.186739E-17  0.151856E-16  0.158875E-14  0.625006E-17  0.714177E-15  0.405677E-15  0.225220E-15  0.962356E-15  0.248944E-15  0.548613E-15  0.178660E-14  0.118646E-13  0.129618E-15  0.338130E-14
         942   450.065       11.0627      0.232677E-37  0.438690E-16  0.142413E-12  0.186366E-17  0.151549E-16  0.158818E-14  0.623753E-17  0.713928E-15  0.405524E-15  0.225118E-15  0.962365E-15  0.249006E-15  0.548259E-15  0.178698E-14  0.118833E-13  0.130092E-15  0.339617E-14
         943   450.916       11.0779      0.232205E-37  0.438479E-16  0.142534E-12  0.185994E-17  0.151244E-16  0.158762E-14  0.622503E-17  0.713677E-15  0.405371E-15  0.225017E-15  0.962374E-15  0.249067E-15  0.547905E-15  0.178736E-14  0.119020E-13  0.130568E-15  0.341108E-14
         944   451.768       11.0932      0.231735E-37  0.438267E-16  0.142656E-12  0.185623E-17  0.150938E-16  0.158705E-14  0.621256E-17  0.713424E-15  0.405216E-15  0.224914E-15  0.962381E-15  0.249129E-15  0.547549E-15  0.178774E-14  0.119206E-13  0.131044E-15  0.342603E-14
         945   452.620       11.1084      0.231266E-37  0.438055E-16  0.142777E-12  0.185253E-17  0.150634E-16  0.158648E-14  0.620012E-17  0.713171E-15  0.405060E-15  0.224812E-15  0.962388E-15  0.249189E-15  0.547193E-15  0.178811E-14  0.119393E-13  0.131521E-15  0.344101E-14
         946   453.474       11.1237      0.230798E-37  0.437843E-16  0.142898E-12  0.184884E-17  0.150331E-16  0.158590E-14  0.618771E-17  0.712915E-15  0.404904E-15  0.224709E-15  0.962393E-15  0.249250E-15  0.546836E-15  0.178847E-14  0.119579E-13  0.131999E-15  0.345603E-14
         947   454.328       11.1390      0.230331E-37  0.437631E-16  0.143019E-12  0.184516E-17  0.150028E-16  0.158532E-14  0.617534E-17  0.712659E-15  0.404747E-15  0.224605E-15  0.962398E-15  0.249310E-15  0.546478E-15  0.178883E-14  0.119765E-13  0.132478E-15  0.347109E-14
         948   455.183       11.1542      0.229866E-37  0.437419E-16  0.143140E-12  0.184149E-17  0.149726E-16  0.158474E-14  0.616300E-17  0.712401E-15  0.404589E-15  0.224501E-15  0.962401E-15  0.249370E-15  0.546120E-15  0.178919E-14  0.119951E-13  0.132958E-15  0.348619E-14
         949   456.039       11.1695      0.229402E-37  0.437208E-16  0.143261E-12  0.183782E-17  0.149425E-16  0.158416E-14  0.615069E-17  0.712142E-15  0.404430E-15  0.224396E-15  0.962403E-15  0.249430E-15  0.545761E-15  0.178955E-14  0.120137E-13  0.133439E-15  0.350132E-14
         950   456.896       11.1848      0.228939E-37  0.436996E-16  0.143382E-12  0.183417E-17  0.149125E-16  0.158357E-14  0.613841E-17  0.711882E-15  0.404270E-15  0.224291E-15  0.962405E-15  0.249489E-15  0.545401E-15  0.178990E-14  0.120322E-13  0.133920E-15  0.351649E-14
         951   457.754       11.2001      0.228477E-37  0.436784E-16  0.143503E-12  0.183053E-17  0.148825E-16  0.158298E-14  0.612617E-17  0.711620E-15  0.404109E-15  0.224186E-15  0.962405E-15  0.249548E-15  0.545041E-15  0.179025E-14  0.120508E-13  0.134403E-15  0.353170E-14
         952   458.613       11.2154      0.228016E-37  0.436573E-16  0.143624E-12  0.182689E-17  0.148527E-16  0.158239E-14  0.611395E-17  0.711357E-15  0.403947E-15  0.224080E-15  0.962404E-15  0.249606E-15  0.544679E-15  0.179059E-14  0.120693E-13  0.134887E-15  0.354694E-14
         953   459.473       11.2307      0.227557E-37  0.436361E-16  0.143744E-12  0.182327E-17  0.148229E-16  0.158180E-14  0.610177E-17  0.711092E-15  0.403785E-15  0.223974E-15  0.962403E-15  0.249664E-15  0.544317E-15  0.179093E-14  0.120878E-13  0.135371E-15  0.356222E-14
         954   460.334       11.2460      0.227099E-37  0.436150E-16  0.143865E-12  0.181965E-17  0.147932E-16  0.158120E-14  0.608962E-17  0.710827E-15  0.403622E-15  0.223867E-15  0.962400E-15  0.249722E-15  0.543955E-15  0.179126E-14  0.121063E-13  0.135856E-15  0.357754E-14
         955   461.195       11.2614      0.226642E-37  0.435939E-16  0.143986E-12  0.181605E-17  0.147635E-16  0.158060E-14  0.607750E-17  0.710560E-15  0.403457E-15  0.223760E-15  0.962396E-15  0.249780E-15  0.543592E-15  0.179159E-14  0.121248E-13  0.136343E-15  0.359290E-14
         956   462.058       11.2766      0.226166E-37  0.435753E-16  0.144106E-12  0.181233E-17  0.147325E-16  0.158009E-14  0.606480E-17  0.710334E-15  0.403320E-15  0.223669E-15  0.962414E-15  0.249840E-15  0.543267E-15  0.179201E-14  0.121432E-13  0.136824E-15  0.360811E-14
         957   462.921       11.2920      0.225712E-37  0.435541E-16  0.144227E-12  0.180874E-17  0.147030E-16  0.157948E-14  0.605274E-17  0.710065E-15  0.403154E-15  0.223561E-15  0.962408E-15  0.249897E-15  0.542902E-15  0.179233E-14  0.121617E-13  0.137312E-15  0.362354E-14
         958   463.786       11.3073      0.225259E-37  0.435330E-16  0.144347E-12  0.180516E-17  0.146736E-16  0.157887E-14  0.604072E-17  0.709794E-15  0.402988E-15  0.223452E-15  0.962401E-15  0.249953E-15  0.542537E-15  0.179265E-14  0.121801E-13  0.137801E-15  0.363901E-14
         959   464.651       11.3227      0.224807E-37  0.435119E-16  0.144467E-12  0.180159E-17  0.146443E-16  0.157826E-14  0.602872E-17  0.709521E-15  0.402820E-15  0.223343E-15  0.962393E-15  0.250010E-15  0.542171E-15  0.179297E-14  0.121985E-13  0.138290E-15  0.365452E-14
         960   465.517       11.3380      0.224356E-37  0.434908E-16  0.144588E-12  0.179803E-17  0.146151E-16  0.157765E-14  0.601676E-17  0.709248E-15  0.402652E-15  0.223234E-15  0.962385E-15  0.250065E-15  0.541804E-15  0.179328E-14  0.122169E-13  0.138781E-15  0.367006E-14
         961   466.384       11.3534      0.223906E-37  0.434697E-16  0.144708E-12  0.179448E-17  0.145859E-16  0.157703E-14  0.600483E-17  0.708973E-15  0.402483E-15  0.223124E-15  0.962375E-15  0.250121E-15  0.541437E-15  0.179359E-14  0.122353E-13  0.139273E-15  0.368564E-14
         962   467.252       11.3688      0.223457E-37  0.434486E-16  0.144828E-12  0.179094E-17  0.145568E-16  0.157641E-14  0.599293E-17  0.708697E-15  0.402313E-15  0.223014E-15  0.962364E-15  0.250176E-15  0.541069E-15  0.179390E-14  0.122537E-13  0.139765E-15  0.370126E-14
         963   468.121       11.3842      0.223010E-37  0.434275E-16  0.144948E-12  0.178740E-17  0.145278E-16  0.157578E-14  0.598106E-17  0.708420E-15  0.402142E-15  0.222903E-15  0.962353E-15  0.250231E-15  0.540701E-15  0.179420E-14  0.122720E-13  0.140259E-15  0.371691E-14
         964   468.990       11.3996      0.222564E-37  0.434064E-16  0.145068E-12  0.178388E-17  0.144988E-16  0.157516E-14  0.596922E-17  0.708142E-15  0.401971E-15  0.222792E-15  0.962340E-15  0.250286E-15  0.540332E-15  0.179450E-14  0.122904E-13  0.140753E-15  0.373261E-14
         965   469.861       11.4150      0.222118E-37  0.433854E-16  0.145188E-12  0.178037E-17  0.144699E-16  0.157453E-14  0.595741E-17  0.707862E-15  0.401798E-15  0.222681E-15  0.962326E-15  0.250340E-15  0.539962E-15  0.179479E-14  0.123087E-13  0.141248E-15  0.374834E-14
         966   470.732       11.4304      0.221675E-37  0.433643E-16  0.145308E-12  0.177686E-17  0.144411E-16  0.157390E-14  0.594563E-17  0.707581E-15  0.401625E-15  0.222569E-15  0.962312E-15  0.250394E-15  0.539591E-15  0.179508E-14  0.123270E-13  0.141745E-15  0.376410E-14
         967   471.605       11.4458      0.221232E-37  0.433433E-16  0.145428E-12  0.177336E-17  0.144124E-16  0.157326E-14  0.593388E-17  0.707299E-15  0.401451E-15  0.222456E-15  0.962296E-15  0.250447E-15  0.539220E-15  0.179537E-14  0.123453E-13  0.142242E-15  0.377991E-14
         968   472.478       11.4613      0.220790E-37  0.433222E-16  0.145548E-12  0.176988E-17  0.143838E-16  0.157263E-14  0.592216E-17  0.707016E-15  0.401277E-15  0.222344E-15  0.962280E-15  0.250501E-15  0.538849E-15  0.179565E-14  0.123635E-13  0.142740E-15  0.379575E-14
         969   473.353       11.4767      0.220350E-37  0.433012E-16  0.145667E-12  0.176640E-17  0.143552E-16  0.157199E-14  0.591047E-17  0.706732E-15  0.401101E-15  0.222231E-15  0.962262E-15  0.250553E-15  0.538477E-15  0.179593E-14  0.123818E-13  0.143239E-15  0.381163E-14
         970   474.228       11.4921      0.219911E-37  0.432802E-16  0.145787E-12  0.176293E-17  0.143267E-16  0.157134E-14  0.589881E-17  0.706446E-15  0.400925E-15  0.222117E-15  0.962244E-15  0.250606E-15  0.538104E-15  0.179621E-14  0.124000E-13  0.143738E-15  0.382754E-14
         971   475.104       11.5076      0.219472E-37  0.432592E-16  0.145907E-12  0.175947E-17  0.142983E-16  0.157070E-14  0.588718E-17  0.706159E-15  0.400748E-15  0.222003E-15  0.962225E-15  0.250658E-15  0.537730E-15  0.179648E-14  0.124182E-13  0.144239E-15  0.384350E-14
         972   475.981       11.5231      0.219035E-37  0.432382E-16  0.146026E-12  0.175601E-17  0.142699E-16  0.157005E-14  0.587559E-17  0.705871E-15  0.400570E-15  0.221889E-15  0.962204E-15  0.250710E-15  0.537356E-15  0.179675E-14  0.124364E-13  0.144740E-15  0.385949E-14
         973   476.859       11.5385      0.218600E-37  0.432172E-16  0.146146E-12  0.175257E-17  0.142416E-16  0.156940E-14  0.586402E-17  0.705582E-15  0.400392E-15  0.221774E-15  0.962183E-15  0.250762E-15  0.536982E-15  0.179701E-14  0.124546E-13  0.145243E-15  0.387552E-14
         974   477.737       11.5540      0.218165E-37  0.431962E-16  0.146265E-12  0.174914E-17  0.142134E-16  0.156875E-14  0.585248E-17  0.705292E-15  0.400213E-15  0.221659E-15  0.962161E-15  0.250813E-15  0.536607E-15  0.179728E-14  0.124728E-13  0.145746E-15  0.389158E-14
         975   478.617       11.5695      0.217731E-37  0.431752E-16  0.146384E-12  0.174571E-17  0.141853E-16  0.156809E-14  0.584097E-17  0.705000E-15  0.400032E-15  0.221544E-15  0.962138E-15  0.250864E-15  0.536231E-15  0.179753E-14  0.124909E-13  0.146251E-15  0.390768E-14
         976   479.498       11.5850      0.217299E-37  0.431542E-16  0.146504E-12  0.174229E-17  0.141573E-16  0.156744E-14  0.582949E-17  0.704707E-15  0.399852E-15  0.221428E-15  0.962114E-15  0.250915E-15  0.535854E-15  0.179779E-14  0.125091E-13  0.146756E-15  0.392382E-14
         977   480.379       11.6005      0.216868E-37  0.431333E-16  0.146623E-12  0.173888E-17  0.141293E-16  0.156678E-14  0.581804E-17  0.704413E-15  0.399670E-15  0.221312E-15  0.962089E-15  0.250965E-15  0.535478E-15  0.179804E-14  0.125272E-13  0.147262E-15  0.394000E-14
         978   481.261       11.6160      0.216437E-37  0.431123E-16  0.146742E-12  0.173548E-17  0.141014E-16  0.156611E-14  0.580662E-17  0.704119E-15  0.399488E-15  0.221195E-15  0.962063E-15  0.251015E-15  0.535100E-15  0.179829E-14  0.125453E-13  0.147769E-15  0.395621E-14
         979   482.145       11.6315      0.216008E-37  0.430914E-16  0.146861E-12  0.173209E-17  0.140735E-16  0.156545E-14  0.579523E-17  0.703822E-15  0.399305E-15  0.221078E-15  0.962036E-15  0.251064E-15  0.534722E-15  0.179853E-14  0.125634E-13  0.148277E-15  0.397246E-14
         980   483.029       11.6470      0.215580E-37  0.430705E-16  0.146980E-12  0.172871E-17  0.140458E-16  0.156478E-14  0.578387E-17  0.703525E-15  0.399121E-15  0.220960E-15  0.962008E-15  0.251114E-15  0.534344E-15  0.179877E-14  0.125814E-13  0.148785E-15  0.398875E-14
         981   483.914       11.6625      0.215154E-37  0.430496E-16  0.147099E-12  0.172534E-17  0.140181E-16  0.156411E-14  0.577253E-17  0.703227E-15  0.398937E-15  0.220843E-15  0.961979E-15  0.251163E-15  0.533965E-15  0.179901E-14  0.125995E-13  0.149295E-15  0.400508E-14
         982   484.800       11.6781      0.214728E-37  0.430287E-16  0.147218E-12  0.172197E-17  0.139904E-16  0.156344E-14  0.576123E-17  0.702927E-15  0.398752E-15  0.220725E-15  0.961950E-15  0.251211E-15  0.533585E-15  0.179924E-14  0.126175E-13  0.149805E-15  0.402144E-14
         983   485.687       11.6936      0.214303E-37  0.430078E-16  0.147337E-12  0.171862E-17  0.139629E-16  0.156276E-14  0.574996E-17  0.702627E-15  0.398566E-15  0.220606E-15  0.961919E-15  0.251260E-15  0.533205E-15  0.179947E-14  0.126355E-13  0.150317E-15  0.403784E-14
         984   486.575       11.7092      0.213880E-37  0.429869E-16  0.147455E-12  0.171527E-17  0.139354E-16  0.156208E-14  0.573871E-17  0.702325E-15  0.398379E-15  0.220487E-15  0.961888E-15  0.251308E-15  0.532824E-15  0.179970E-14  0.126535E-13  0.150829E-15  0.405428E-14
